Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
219522,Apple Airpods Headphones,1,150,07/11/23 23:01,"371 South St, Dallas, IL 75001"
219523,27in FHD Monitor,1,149.99,07/22/23 08:50,"691 9th St, Austin, TX 73301"
219524,AAA Batteries (4-pack),1,2.99,07/16/23 21:41,"858 14th St, Austin, TX 73301"
219525,Apple Airpods Headphones,1,150,07/09/23 23:36,"41 11th St, Portland, ME 04101"
219526,27in FHD Monitor,1,149.99,07/16/23 09:17,"108 Chestnut St, San Francisco, CA 94016"
219527,Wired Headphones,1,11.99,07/14/23 21:21,"840 Willow St, New York City, NY 10001"
219528,Macbook Pro Laptop,1,1700,07/05/23 11:18,"858 5th St, Boston, MA 02215"
219529,Apple Airpods Headphones,1,150,07/12/23 17:39,"108 7th St, Dallas, IL 75001"
219530,AA Batteries (4-pack),2,3.84,07/18/23 19:24,"922 7th St, New York City, NY 10001"
219531,Wired Headphones,1,11.99,07/08/23 08:57,"650 Madison St, Los Angeles, CA 90001"
219532,27in 4K Gaming Monitor,1,389.99,07/17/23 10:57,"918 14th St, San Francisco, CA 94016"
219533,Bose SoundSport Headphones,1,99.99,07/12/23 08:02,"750 Adams St, Boston, MA 02215"
219534,Lightning Charging Cable,1,14.95,07/24/23 20:42,"939 Hill St, San Francisco, CA 94016"
219535,Bose SoundSport Headphones,1,99.99,07/10/23 22:40,"224 Willow St, Boston, MA 02215"
219536,27in 4K Gaming Monitor,1,389.99,07/29/23 21:15,"267 Spruce St, San Francisco, CA 94016"
219537,Lightning Charging Cable,1,14.95,07/26/23 09:18,"705 5th St, Los Angeles, CA 90001"
219538,Wired Headphones,1,11.99,07/19/23 10:02,"297 Johnson St, San Francisco, CA 94016"
219539,AAA Batteries (4-pack),1,2.99,07/08/23 23:55,"384 Pine St, Austin, TX 73301"
219540,Apple Airpods Headphones,1,150,07/04/23 17:53,"45 2nd St, Dallas, IL 75001"
219541,Apple Airpods Headphones,1,150,07/23/23 18:14,"107 12th St, Dallas, IL 75001"
219542,AAA Batteries (4-pack),1,2.99,07/29/23 18:39,"857 1st St, San Francisco, CA 94016"
219543,Lightning Charging Cable,1,14.95,07/28/23 17:12,"803 Spruce St, Dallas, IL 75001"
219544,iPhone,1,700,07/30/23 20:01,"566 7th St, Austin, TX 73301"
219545,Lightning Charging Cable,1,14.95,07/21/23 10:29,"776 Johnson St, Los Angeles, CA 90001"
219546,Lightning Charging Cable,1,14.95,07/14/23 18:27,"510 Willow St, New York City, NY 10001"
219547,AAA Batteries (4-pack),2,2.99,07/20/23 22:13,"357 12th St, San Francisco, CA 94016"
219548,AA Batteries (4-pack),1,3.84,07/20/23 13:19,"836 Chestnut St, Los Angeles, CA 90001"
219549,Wired Headphones,1,11.99,07/14/23 17:21,"578 Church St, Austin, TX 73301"
219550,Bose SoundSport Headphones,1,99.99,07/20/23 12:13,"330 13th St, Atlanta, GA 30301"
219551,34in Ultrawide Monitor,1,379.99,07/07/23 23:29,"413 South St, Los Angeles, CA 90001"
219552,27in FHD Monitor,1,149.99,07/26/23 22:32,"213 Highland St, Seattle, WA 98101"
219553,AAA Batteries (4-pack),2,2.99,07/23/23 19:29,"859 Washington St, Seattle, WA 98101"
219554,Lightning Charging Cable,1,14.95,07/04/23 01:57,"161 14th St, Atlanta, GA 30301"
219555,Bose SoundSport Headphones,1,99.99,07/07/23 13:42,"690 1st St, New York City, NY 10001"
219556,ThinkPad Laptop,1,999.99,07/09/23 15:14,"277 Ridge St, Dallas, IL 75001"
219557,AAA Batteries (4-pack),1,2.99,07/28/23 10:40,"874 11th St, New York City, NY 10001"
219558,AA Batteries (4-pack),1,3.84,07/07/23 08:13,"685 14th St, San Francisco, CA 94016"
219559,AA Batteries (4-pack),3,3.84,07/11/23 16:26,"798 Meadow St, Los Angeles, CA 90001"
219560,Apple Airpods Headphones,1,150,07/22/23 10:34,"302 Ridge St, New York City, NY 10001"
219561,27in FHD Monitor,1,149.99,07/25/23 11:35,"449 Main St, Atlanta, GA 30301"
219562,Bose SoundSport Headphones,1,99.99,07/29/23 19:40,"738 9th St, Boston, MA 02215"
219563,USB-C Charging Cable,1,11.95,07/25/23 01:20,"310 Hickory St, Dallas, IL 75001"
219564,Macbook Pro Laptop,1,1700,07/19/23 15:00,"15 Hickory St, San Francisco, CA 94016"
219565,Wired Headphones,1,11.99,07/13/23 16:09,"648 2nd St, New York City, NY 10001"
219566,AAA Batteries (4-pack),1,2.99,07/17/23 11:21,"287 6th St, New York City, NY 10001"
219567,Apple Airpods Headphones,1,150,07/18/23 17:49,"989 Elm St, Boston, MA 02215"
219568,AA Batteries (4-pack),1,3.84,07/29/23 16:59,"689 5th St, San Francisco, CA 94016"
219569,iPhone,1,700,07/15/23 13:50,"879 5th St, Boston, MA 02215"
219570,Nokia Phone,1,650,07/09/23 10:15,"929 13th St, Portland, OR 97035"
219571,USB-C Charging Cable,1,11.95,07/23/23 06:40,"432 1st St, San Francisco, CA 94016"
219572,Lightning Charging Cable,2,14.95,07/31/23 21:07,"399 Forest St, Boston, MA 02215"
219573,Lightning Charging Cable,1,14.95,07/06/23 10:20,"73 Spruce St, Seattle, WA 98101"
219574,USB-C Charging Cable,1,11.95,07/02/23 10:39,"335 Washington St, Atlanta, GA 30301"
219575,Apple Airpods Headphones,1,150,07/14/23 21:59,"647 Washington St, San Francisco, CA 94016"
219576,Nokia Phone,1,650,07/25/23 20:22,"657 Pine St, Boston, MA 02215"
219577,Macbook Pro Laptop,1,1700,07/29/23 10:49,"435 Johnson St, Seattle, WA 98101"
219578,AA Batteries (4-pack),2,3.84,07/10/23 20:18,"374 Sunset St, San Francisco, CA 94016"
219579,Macbook Pro Laptop,1,1700,07/03/23 00:22,"655 Elm St, Dallas, IL 75001"
219580,Bose SoundSport Headphones,1,99.99,07/17/23 22:55,"464 North St, Dallas, IL 75001"
219581,Macbook Pro Laptop,1,1700,07/27/23 13:52,"932 6th St, Los Angeles, CA 90001"
219582,AAA Batteries (4-pack),2,2.99,07/22/23 16:50,"168 13th St, New York City, NY 10001"
219583,Wired Headphones,1,11.99,07/18/23 15:12,"190 8th St, San Francisco, CA 94016"
219584,ThinkPad Laptop,1,999.99,07/23/23 00:14,"416 Center St, New York City, NY 10001"
219585,Wired Headphones,1,11.99,07/10/23 21:04,"921 8th St, New York City, NY 10001"
219585,iPhone,1,700,07/10/23 21:04,"921 8th St, New York City, NY 10001"
219586,AA Batteries (4-pack),2,3.84,07/24/23 12:29,"853 13th St, New York City, NY 10001"
219587,USB-C Charging Cable,1,11.95,07/11/23 13:33,"337 14th St, New York City, NY 10001"
219588,Macbook Pro Laptop,1,1700,07/08/23 19:21,"39 1st St, Dallas, IL 75001"
219589,Apple Airpods Headphones,1,150,07/20/23 16:28,"269 Johnson St, Atlanta, GA 30301"
219590,Lightning Charging Cable,1,14.95,07/15/23 03:53,"761 Sunset St, Austin, TX 73301"
219591,ThinkPad Laptop,1,999.99,07/09/23 10:39,"22 Forest St, Seattle, WA 98101"
219592,27in FHD Monitor,2,149.99,07/31/23 19:47,"955 11th St, Portland, OR 97035"
219593,Macbook Pro Laptop,1,1700,07/25/23 09:37,"331 12th St, Austin, TX 73301"
219594,20in Monitor,1,109.99,07/12/23 15:02,"186 Dogwood St, New York City, NY 10001"
219595,Bose SoundSport Headphones,1,99.99,07/04/23 13:56,"578 Cherry St, Dallas, IL 75001"
219596,Bose SoundSport Headphones,1,99.99,07/25/23 09:10,"535 North St, Seattle, WA 98101"
219597,Nokia Phone,1,650,07/28/23 08:50,"196 12th St, San Francisco, CA 94016"
219598,Flatscreen TV,1,300,07/05/23 13:40,"916 Cedar St, Dallas, IL 75001"
219599,Wired Headphones,1,11.99,07/22/23 21:13,"591 Adams St, San Francisco, CA 94016"
219600,Apple Airpods Headphones,1,150,07/17/23 12:40,"514 Pine St, Los Angeles, CA 90001"
219601,USB-C Charging Cable,1,11.95,07/23/23 15:09,"731 Walnut St, Atlanta, GA 30301"
219602,Apple Airpods Headphones,1,150,07/13/23 20:33,"610 1st St, Los Angeles, CA 90001"
219603,USB-C Charging Cable,1,11.95,07/01/23 20:30,"988 Church St, Austin, TX 73301"
219604,AAA Batteries (4-pack),2,2.99,07/09/23 22:42,"887 Jefferson St, Portland, OR 97035"
219605,Lightning Charging Cable,1,14.95,07/29/23 12:05,"890 Wilson St, Los Angeles, CA 90001"
219606,AA Batteries (4-pack),1,3.84,07/21/23 14:27,"706 Dogwood St, Los Angeles, CA 90001"
219607,AA Batteries (4-pack),2,3.84,07/12/23 22:00,"660 Ridge St, Boston, MA 02215"
219608,27in 4K Gaming Monitor,1,389.99,07/18/23 10:09,"441 Hill St, San Francisco, CA 94016"
219609,Vareebadd Phone,1,400,07/01/23 18:53,"658 Johnson St, San Francisco, CA 94016"
219610,USB-C Charging Cable,1,11.95,07/17/23 17:51,"143 Pine St, Atlanta, GA 30301"
219611,AA Batteries (4-pack),1,3.84,07/23/23 21:50,"802 14th St, Portland, ME 04101"
219612,Wired Headphones,1,11.99,07/19/23 21:38,"407 Lakeview St, San Francisco, CA 94016"
219613,AA Batteries (4-pack),1,3.84,07/28/23 13:13,"795 1st St, San Francisco, CA 94016"
219614,AA Batteries (4-pack),1,3.84,07/17/23 10:23,"969 Wilson St, San Francisco, CA 94016"
219615,AA Batteries (4-pack),2,3.84,07/12/23 17:47,"75 Washington St, Dallas, IL 75001"
219616,iPhone,1,700,07/15/23 14:31,"835 7th St, San Francisco, CA 94016"
219617,ThinkPad Laptop,1,999.99,07/09/23 23:23,"336 Lake St, San Francisco, CA 94016"
219618,USB-C Charging Cable,1,11.95,07/19/23 22:08,"578 14th St, Austin, TX 73301"
219619,Samsung Phone,1,500,07/11/23 13:05,"22 9th St, Los Angeles, CA 90001"
219620,Flatscreen TV,1,300,07/15/23 20:36,"714 Dogwood St, Austin, TX 73301"
219621,Wired Headphones,1,11.99,07/31/23 16:34,"841 12th St, Dallas, IL 75001"
219622,20in Monitor,1,109.99,07/18/23 10:35,"929 Jackson St, New York City, NY 10001"
219623,AAA Batteries (4-pack),1,2.99,07/02/23 12:16,"802 Willow St, Los Angeles, CA 90001"
219624,Lightning Charging Cable,1,14.95,07/15/23 10:26,"107 Willow St, Los Angeles, CA 90001"
219625,Lightning Charging Cable,2,14.95,07/25/23 19:56,"786 Adams St, New York City, NY 10001"
219626,Bose SoundSport Headphones,1,99.99,07/07/23 00:44,"703 River St, Austin, TX 73301"
219627,iPhone,1,700,07/28/23 11:07,"829 Jackson St, Boston, MA 02215"
219628,34in Ultrawide Monitor,1,379.99,07/20/23 10:20,"15 Madison St, Los Angeles, CA 90001"
219629,USB-C Charging Cable,1,11.95,07/11/23 18:08,"701 Chestnut St, San Francisco, CA 94016"
219630,AAA Batteries (4-pack),2,2.99,07/25/23 15:19,"196 Lakeview St, Los Angeles, CA 90001"
219631,Bose SoundSport Headphones,1,99.99,07/21/23 09:29,"227 Madison St, Los Angeles, CA 90001"
219632,iPhone,1,700,07/29/23 16:41,"53 South St, San Francisco, CA 94016"
219633,Wired Headphones,1,11.99,07/13/23 19:04,"665 8th St, Boston, MA 02215"
219634,USB-C Charging Cable,1,11.95,07/19/23 14:33,"518 6th St, Portland, ME 04101"
219635,AAA Batteries (4-pack),2,2.99,07/15/23 18:57,"64 Walnut St, San Francisco, CA 94016"
219636,Nokia Phone,1,650,07/12/23 10:31,"635 Spruce St, Boston, MA 02215"
219637,AAA Batteries (4-pack),3,2.99,07/25/23 15:18,"740 Chestnut St, San Francisco, CA 94016"
219638,27in 4K Gaming Monitor,1,389.99,07/16/23 10:27,"434 Cherry St, Seattle, WA 98101"
219639,iPhone,1,700,07/17/23 15:36,"367 11th St, Dallas, IL 75001"
219640,34in Ultrawide Monitor,1,379.99,07/17/23 00:54,"877 7th St, Boston, MA 02215"
219640,Lightning Charging Cable,1,14.95,07/17/23 00:54,"877 7th St, Boston, MA 02215"
219641,AA Batteries (4-pack),1,3.84,07/30/23 17:35,"196 7th St, Portland, OR 97035"
219642,USB-C Charging Cable,1,11.95,07/28/23 13:36,"831 Wilson St, San Francisco, CA 94016"
219643,AA Batteries (4-pack),1,3.84,07/30/23 21:56,"589 Main St, Portland, OR 97035"
219644,Apple Airpods Headphones,1,150,07/05/23 22:19,"929 Park St, San Francisco, CA 94016"
219645,Samsung Phone,1,500,07/16/23 10:19,"516 Jefferson St, Dallas, IL 75001"
219646,34in Ultrawide Monitor,1,379.99,07/07/23 15:11,"951 9th St, New York City, NY 10001"
219647,AA Batteries (4-pack),1,3.84,07/08/23 16:04,"173 1st St, Portland, OR 97035"
219648,AAA Batteries (4-pack),1,2.99,07/26/23 20:20,"73 Lincoln St, Los Angeles, CA 90001"
219649,AA Batteries (4-pack),1,3.84,07/16/23 18:15,"488 Dogwood St, Boston, MA 02215"
219650,Flatscreen TV,1,300,07/19/23 13:59,"424 Jefferson St, San Francisco, CA 94016"
219651,Bose SoundSport Headphones,1,99.99,07/28/23 19:12,"822 Chestnut St, Atlanta, GA 30301"
219652,USB-C Charging Cable,1,11.95,07/22/23 12:37,"21 Adams St, New York City, NY 10001"
219653,Lightning Charging Cable,1,14.95,07/25/23 13:17,"849 Willow St, New York City, NY 10001"
219654,USB-C Charging Cable,1,11.95,07/19/23 21:03,"619 Spruce St, San Francisco, CA 94016"
219655,AAA Batteries (4-pack),1,2.99,07/26/23 20:56,"306 13th St, Seattle, WA 98101"
219656,Lightning Charging Cable,2,14.95,07/13/23 14:04,"254 Meadow St, New York City, NY 10001"
219657,Wired Headphones,1,11.99,07/21/23 21:42,"512 Sunset St, Los Angeles, CA 90001"
219658,Lightning Charging Cable,1,14.95,07/21/23 12:24,"460 8th St, Portland, OR 97035"
219659,AAA Batteries (4-pack),2,2.99,07/28/23 05:22,"429 West St, San Francisco, CA 94016"
219660,AA Batteries (4-pack),1,3.84,07/02/23 20:32,"561 Forest St, Los Angeles, CA 90001"
219661,20in Monitor,1,109.99,07/28/23 14:44,"487 South St, New York City, NY 10001"
219662,AA Batteries (4-pack),1,3.84,07/03/23 16:18,"297 North St, Boston, MA 02215"
219663,USB-C Charging Cable,1,11.95,07/12/23 12:16,"525 2nd St, San Francisco, CA 94016"
219664,Wired Headphones,1,11.99,07/15/23 15:10,"326 Elm St, Seattle, WA 98101"
219665,AA Batteries (4-pack),2,3.84,07/11/23 20:17,"710 West St, San Francisco, CA 94016"
219666,Bose SoundSport Headphones,1,99.99,07/22/23 12:10,"628 Elm St, Los Angeles, CA 90001"
219667,Bose SoundSport Headphones,1,99.99,07/12/23 10:55,"372 Jackson St, San Francisco, CA 94016"
219668,Lightning Charging Cable,1,14.95,07/31/23 14:58,"334 Wilson St, San Francisco, CA 94016"
219669,Bose SoundSport Headphones,1,99.99,07/11/23 19:55,"203 South St, Los Angeles, CA 90001"
219670,Flatscreen TV,1,300,07/10/23 11:11,"256 4th St, Portland, OR 97035"
219671,Flatscreen TV,1,300,07/18/23 13:22,"278 Highland St, Dallas, IL 75001"
219672,Lightning Charging Cable,2,14.95,07/10/23 20:53,"205 Walnut St, San Francisco, CA 94016"
219673,AAA Batteries (4-pack),1,2.99,07/12/23 20:02,"32 Cherry St, Austin, TX 73301"
,,,,,
219674,iPhone,1,700,07/28/23 21:48,"783 10th St, Los Angeles, CA 90001"
219675,Macbook Pro Laptop,1,1700,07/08/23 14:35,"225 Madison St, Boston, MA 02215"
219676,27in 4K Gaming Monitor,1,389.99,07/23/23 19:52,"331 Sunset St, Boston, MA 02215"
219677,20in Monitor,1,109.99,07/22/23 14:37,"411 Elm St, San Francisco, CA 94016"
219678,AA Batteries (4-pack),1,3.84,07/27/23 06:04,"922 4th St, Seattle, WA 98101"
219679,iPhone,1,700,07/05/23 23:20,"903 Center St, Los Angeles, CA 90001"
219680,Wired Headphones,2,11.99,07/19/23 17:52,"52 Adams St, Los Angeles, CA 90001"
219681,Flatscreen TV,1,300,07/26/23 00:44,"591 Forest St, Dallas, IL 75001"
219682,Apple Airpods Headphones,1,150,07/16/23 10:35,"4 South St, Los Angeles, CA 90001"
219683,LG Washing Machine,1,600.0,07/16/23 22:21,"353 Lakeview St, San Francisco, CA 94016"
219684,Apple Airpods Headphones,1,150,07/19/23 12:55,"518 Center St, San Francisco, CA 94016"
219685,Wired Headphones,1,11.99,07/22/23 15:29,"796 14th St, Atlanta, GA 30301"
219686,Nokia Phone,1,650,07/29/23 15:30,"973 8th St, Seattle, WA 98101"
219687,Lightning Charging Cable,1,14.95,07/27/23 16:42,"646 Hickory St, Atlanta, GA 30301"
219687,ThinkPad Laptop,1,999.99,07/27/23 16:42,"646 Hickory St, Atlanta, GA 30301"
219688,20in Monitor,1,109.99,07/30/23 10:25,"825 Lincoln St, New York City, NY 10001"
219688,Nokia Phone,1,650,07/30/23 10:25,"825 Lincoln St, New York City, NY 10001"
219689,Flatscreen TV,1,300,07/18/23 19:32,"753 Sunset St, Boston, MA 02215"
219690,Nokia Phone,1,650,07/23/23 12:44,"588 2nd St, Dallas, IL 75001"
219691,AAA Batteries (4-pack),1,2.99,07/31/23 22:24,"804 7th St, Portland, OR 97035"
219692,Wired Headphones,2,11.99,07/22/23 21:27,"708 Maple St, Portland, ME 04101"
219693,AA Batteries (4-pack),1,3.84,07/24/23 18:37,"224 Lincoln St, Atlanta, GA 30301"
219694,Wired Headphones,1,11.99,07/10/23 19:02,"57 Spruce St, Los Angeles, CA 90001"
219695,Bose SoundSport Headphones,1,99.99,07/30/23 21:47,"663 Jackson St, Portland, OR 97035"
219696,ThinkPad Laptop,1,999.99,07/03/23 11:59,"714 Wilson St, San Francisco, CA 94016"
219697,AA Batteries (4-pack),1,3.84,07/06/23 23:24,"139 Madison St, New York City, NY 10001"
219698,Bose SoundSport Headphones,1,99.99,07/16/23 20:31,"769 Center St, San Francisco, CA 94016"
219699,ThinkPad Laptop,1,999.99,07/27/23 15:02,"797 River St, San Francisco, CA 94016"
219700,Apple Airpods Headphones,1,150,07/12/23 10:43,"725 Meadow St, New York City, NY 10001"
219701,20in Monitor,1,109.99,07/29/23 15:35,"994 14th St, New York City, NY 10001"
219702,AAA Batteries (4-pack),3,2.99,07/16/23 20:41,"494 Park St, San Francisco, CA 94016"
219703,Wired Headphones,1,11.99,07/26/23 08:40,"957 2nd St, San Francisco, CA 94016"
219704,Wired Headphones,1,11.99,07/09/23 20:05,"151 Adams St, Los Angeles, CA 90001"
219705,AA Batteries (4-pack),1,3.84,07/31/23 20:23,"457 Highland St, San Francisco, CA 94016"
219706,Bose SoundSport Headphones,1,99.99,07/15/23 12:02,"131 8th St, Los Angeles, CA 90001"
219707,Samsung Phone,1,500,07/26/23 17:46,"84 Main St, New York City, NY 10001"
219708,27in FHD Monitor,1,149.99,07/19/23 10:14,"461 Cedar St, San Francisco, CA 94016"
219709,USB-C Charging Cable,1,11.95,07/12/23 19:13,"771 Meadow St, Seattle, WA 98101"
219710,USB-C Charging Cable,1,11.95,07/23/23 13:44,"387 Washington St, Austin, TX 73301"
219711,AA Batteries (4-pack),1,3.84,07/04/23 02:38,"26 Lincoln St, San Francisco, CA 94016"
219712,Bose SoundSport Headphones,1,99.99,07/05/23 16:24,"869 1st St, San Francisco, CA 94016"
219713,Wired Headphones,1,11.99,07/06/23 20:52,"224 Lakeview St, Boston, MA 02215"
219714,Flatscreen TV,1,300,07/10/23 17:05,"362 Sunset St, New York City, NY 10001"
219715,27in 4K Gaming Monitor,1,389.99,07/04/23 13:58,"803 Chestnut St, Boston, MA 02215"
219716,AAA Batteries (4-pack),1,2.99,07/11/23 13:48,"370 Jackson St, Dallas, IL 75001"
219717,AAA Batteries (4-pack),1,2.99,07/18/23 22:31,"307 7th St, New York City, NY 10001"
219718,USB-C Charging Cable,1,11.95,07/12/23 22:00,"374 Lincoln St, Seattle, WA 98101"
219719,27in FHD Monitor,1,149.99,07/03/23 21:48,"962 Main St, San Francisco, CA 94016"
219720,Bose SoundSport Headphones,1,99.99,07/11/23 09:55,"605 Maple St, San Francisco, CA 94016"
219721,Bose SoundSport Headphones,1,99.99,07/24/23 22:45,"175 Johnson St, Atlanta, GA 30301"
219722,27in 4K Gaming Monitor,1,389.99,07/09/23 18:00,"613 Washington St, San Francisco, CA 94016"
219723,AA Batteries (4-pack),1,3.84,07/28/23 13:44,"471 Center St, Los Angeles, CA 90001"
219724,AA Batteries (4-pack),1,3.84,07/01/23 12:10,"917 Lake St, Boston, MA 02215"
219725,AA Batteries (4-pack),2,3.84,07/08/23 11:29,"68 8th St, San Francisco, CA 94016"
219726,USB-C Charging Cable,1,11.95,07/01/23 07:49,"921 Dogwood St, Los Angeles, CA 90001"
219727,34in Ultrawide Monitor,1,379.99,07/08/23 20:30,"340 Cedar St, New York City, NY 10001"
219728,iPhone,1,700,07/25/23 14:48,"317 Jefferson St, San Francisco, CA 94016"
219728,Lightning Charging Cable,2,14.95,07/25/23 14:48,"317 Jefferson St, San Francisco, CA 94016"
219729,Lightning Charging Cable,1,14.95,07/30/23 14:22,"478 Johnson St, Seattle, WA 98101"
219730,Apple Airpods Headphones,1,150,07/07/23 11:42,"672 Meadow St, Dallas, IL 75001"
219731,Wired Headphones,1,11.99,07/18/23 22:01,"563 Madison St, San Francisco, CA 94016"
219732,USB-C Charging Cable,1,11.95,07/10/23 13:49,"471 1st St, Portland, OR 97035"
219733,Apple Airpods Headphones,1,150,07/11/23 20:40,"484 10th St, Los Angeles, CA 90001"
219734,ThinkPad Laptop,1,999.99,07/05/23 16:31,"264 9th St, Boston, MA 02215"
219735,Macbook Pro Laptop,1,1700,07/25/23 20:59,"47 Center St, Boston, MA 02215"
219736,Wired Headphones,1,11.99,07/10/23 15:35,"736 Hickory St, Seattle, WA 98101"
219737,Wired Headphones,1,11.99,07/05/23 23:06,"945 Dogwood St, Atlanta, GA 30301"
219738,USB-C Charging Cable,1,11.95,07/02/23 21:15,"320 Johnson St, Atlanta, GA 30301"
219739,USB-C Charging Cable,1,11.95,07/08/23 19:48,"509 Forest St, San Francisco, CA 94016"
219740,USB-C Charging Cable,1,11.95,07/02/23 22:45,"655 Lake St, Atlanta, GA 30301"
219741,Wired Headphones,1,11.99,07/25/23 20:35,"625 Church St, Seattle, WA 98101"
219742,Wired Headphones,2,11.99,07/20/23 16:35,"568 Walnut St, San Francisco, CA 94016"
219743,Wired Headphones,1,11.99,07/04/23 19:55,"535 Spruce St, Seattle, WA 98101"
219744,AAA Batteries (4-pack),2,2.99,07/12/23 09:58,"546 Chestnut St, Atlanta, GA 30301"
219745,Bose SoundSport Headphones,1,99.99,07/13/23 13:35,"362 14th St, Austin, TX 73301"
219746,AA Batteries (4-pack),1,3.84,07/09/23 07:27,"447 Hill St, San Francisco, CA 94016"
219747,USB-C Charging Cable,1,11.95,07/26/23 11:49,"223 Elm St, Boston, MA 02215"
219748,iPhone,1,700,07/21/23 09:40,"525 Washington St, San Francisco, CA 94016"
219748,Wired Headphones,1,11.99,07/21/23 09:40,"525 Washington St, San Francisco, CA 94016"
219749,AA Batteries (4-pack),3,3.84,07/12/23 16:51,"504 Wilson St, San Francisco, CA 94016"
219750,Apple Airpods Headphones,1,150,07/29/23 19:58,"550 13th St, Atlanta, GA 30301"
219751,USB-C Charging Cable,1,11.95,07/25/23 16:24,"585 Spruce St, San Francisco, CA 94016"
219752,Nokia Phone,1,650,07/01/23 17:34,"940 14th St, San Francisco, CA 94016"
219753,27in 4K Gaming Monitor,1,389.99,07/01/23 11:10,"402 5th St, Dallas, IL 75001"
219754,AA Batteries (4-pack),1,3.84,07/14/23 05:54,"308 Lakeview St, Portland, OR 97035"
219755,27in 4K Gaming Monitor,1,389.99,07/31/23 11:34,"498 5th St, San Francisco, CA 94016"
219756,Wired Headphones,1,11.99,07/05/23 10:17,"144 Spruce St, San Francisco, CA 94016"
219757,Wired Headphones,1,11.99,07/16/23 20:48,"58 South St, Seattle, WA 98101"
219758,Wired Headphones,1,11.99,07/17/23 14:07,"559 Elm St, Portland, OR 97035"
219759,27in FHD Monitor,1,149.99,07/15/23 17:52,"978 14th St, Los Angeles, CA 90001"
219760,Bose SoundSport Headphones,1,99.99,07/01/23 20:55,"144 North St, San Francisco, CA 94016"
219761,Lightning Charging Cable,1,14.95,07/24/23 21:01,"788 10th St, New York City, NY 10001"
219762,27in 4K Gaming Monitor,1,389.99,07/12/23 12:19,"413 Lincoln St, San Francisco, CA 94016"
219763,ThinkPad Laptop,1,999.99,07/15/23 16:46,"841 Pine St, San Francisco, CA 94016"
219764,USB-C Charging Cable,3,11.95,07/26/23 07:57,"36 Willow St, New York City, NY 10001"
219765,Lightning Charging Cable,1,14.95,07/13/23 15:29,"286 9th St, Atlanta, GA 30301"
219766,Flatscreen TV,1,300,07/21/23 17:36,"410 9th St, New York City, NY 10001"
219767,27in FHD Monitor,1,149.99,07/28/23 19:34,"363 Sunset St, New York City, NY 10001"
219768,USB-C Charging Cable,1,11.95,07/05/23 09:34,"710 Lake St, New York City, NY 10001"
219769,34in Ultrawide Monitor,1,379.99,07/10/23 21:50,"400 Hill St, Atlanta, GA 30301"
219770,Apple Airpods Headphones,1,150,07/18/23 04:21,"46 Jefferson St, Austin, TX 73301"
219771,Wired Headphones,1,11.99,07/25/23 17:20,"24 14th St, San Francisco, CA 94016"
219772,AA Batteries (4-pack),1,3.84,07/01/23 18:42,"349 7th St, San Francisco, CA 94016"
219773,Nokia Phone,1,650,07/19/23 11:22,"486 Ridge St, Boston, MA 02215"
219774,Bose SoundSport Headphones,1,99.99,07/04/23 09:55,"497 Pine St, Boston, MA 02215"
219775,Wired Headphones,1,11.99,07/21/23 17:11,"90 2nd St, Austin, TX 73301"
219776,Lightning Charging Cable,1,14.95,07/03/23 14:18,"71 Lincoln St, Atlanta, GA 30301"
219777,Apple Airpods Headphones,1,150,07/26/23 16:14,"711 Jackson St, Portland, OR 97035"
219778,USB-C Charging Cable,1,11.95,07/23/23 18:28,"996 Forest St, Portland, ME 04101"
219779,USB-C Charging Cable,1,11.95,07/24/23 15:44,"804 6th St, Austin, TX 73301"
219780,Flatscreen TV,1,300,07/04/23 12:22,"247 Lake St, Atlanta, GA 30301"
219781,AA Batteries (4-pack),3,3.84,07/18/23 18:50,"517 Hickory St, New York City, NY 10001"
219782,AAA Batteries (4-pack),1,2.99,07/04/23 14:53,"840 Cherry St, Dallas, IL 75001"
219783,AA Batteries (4-pack),2,3.84,07/11/23 11:46,"553 1st St, Portland, ME 04101"
219783,USB-C Charging Cable,1,11.95,07/11/23 11:46,"553 1st St, Portland, ME 04101"
219784,AA Batteries (4-pack),2,3.84,07/27/23 12:29,"277 4th St, Atlanta, GA 30301"
219785,ThinkPad Laptop,1,999.99,07/20/23 18:31,"228 Wilson St, New York City, NY 10001"
219786,Lightning Charging Cable,1,14.95,07/22/23 23:28,"363 Maple St, Los Angeles, CA 90001"
219787,27in 4K Gaming Monitor,1,389.99,07/05/23 20:14,"519 Cedar St, San Francisco, CA 94016"
219788,AA Batteries (4-pack),3,3.84,07/12/23 11:02,"805 Chestnut St, New York City, NY 10001"
219789,AAA Batteries (4-pack),1,2.99,07/29/23 14:34,"198 Church St, San Francisco, CA 94016"
219790,USB-C Charging Cable,1,11.95,07/07/23 09:33,"383 Sunset St, New York City, NY 10001"
219791,27in 4K Gaming Monitor,1,389.99,07/07/23 16:33,"716 Chestnut St, Los Angeles, CA 90001"
219792,Apple Airpods Headphones,1,150,07/26/23 17:23,"610 Ridge St, Atlanta, GA 30301"
219793,Lightning Charging Cable,1,14.95,07/31/23 22:34,"770 Lincoln St, New York City, NY 10001"
219794,Macbook Pro Laptop,1,1700,07/11/23 03:34,"508 9th St, Austin, TX 73301"
219795,AAA Batteries (4-pack),5,2.99,07/01/23 21:49,"57 Lake St, New York City, NY 10001"
