Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
165918,Lightning Charging Cable,1,14.95,02/14/23 13:54,"595 Dogwood St, San Francisco, CA 94016"
165919,iPhone,1,700,02/09/23 16:15,"782 South St, Los Angeles, CA 90001"
165919,Lightning Charging Cable,1,14.95,02/09/23 16:15,"782 South St, Los Angeles, CA 90001"
165920,Bose SoundSport Headphones,1,99.99,02/03/23 17:55,"973 Cedar St, Boston, MA 02215"
165921,Apple Airpods Headphones,1,150,02/05/23 17:49,"786 Center St, New York City, NY 10001"
165922,ThinkPad Laptop,1,999.99,02/06/23 10:15,"650 Lake St, Los Angeles, CA 90001"
165923,27in 4K Gaming Monitor,1,389.99,02/27/23 07:51,"748 Center St, Austin, TX 73301"
165924,34in Ultrawide Monitor,1,379.99,02/19/23 13:01,"611 Park St, San Francisco, CA 94016"
165925,Lightning Charging Cable,1,14.95,02/10/23 11:05,"199 Adams St, Austin, TX 73301"
165926,USB-C Charging Cable,1,11.95,02/15/23 23:47,"797 11th St, Boston, MA 02215"
165927,AAA Batteries (4-pack),2,2.99,02/06/23 14:25,"282 Jefferson St, Boston, MA 02215"
165928,USB-C Charging Cable,1,11.95,02/11/23 21:08,"602 11th St, Austin, TX 73301"
165929,Nokia Phone,1,650,02/03/23 11:07,"697 Maple St, Seattle, WA 98101"
165930,27in 4K Gaming Monitor,1,389.99,02/14/23 20:25,"706 Lake St, Dallas, IL 75001"
165931,Lightning Charging Cable,1,14.95,02/11/23 23:59,"409 2nd St, San Francisco, CA 94016"
165932,Apple Airpods Headphones,1,150,02/06/23 21:41,"156 Meadow St, Austin, TX 73301"
165933,AAA Batteries (4-pack),1,2.99,02/01/23 18:13,"268 Church St, Los Angeles, CA 90001"
165934,Wired Headphones,1,11.99,02/22/23 13:23,"794 2nd St, San Francisco, CA 94016"
165935,Apple Airpods Headphones,1,150,02/05/23 08:57,"690 Wilson St, Los Angeles, CA 90001"
165936,Lightning Charging Cable,1,14.95,02/02/23 21:31,"160 11th St, Portland, OR 97035"
165936,AA Batteries (4-pack),1,3.84,02/02/23 21:31,"160 11th St, Portland, OR 97035"
165937,Wired Headphones,1,11.99,02/28/23 14:09,"518 5th St, Los Angeles, CA 90001"
165938,Bose SoundSport Headphones,1,99.99,02/21/23 19:56,"370 Madison St, San Francisco, CA 94016"
165939,Lightning Charging Cable,1,14.95,02/17/23 14:30,"962 Spruce St, San Francisco, CA 94016"
165940,AAA Batteries (4-pack),1,2.99,02/26/23 21:20,"51 Chestnut St, Seattle, WA 98101"
165941,Flatscreen TV,1,300,02/01/23 22:28,"506 Cedar St, Atlanta, GA 30301"
165942,Bose SoundSport Headphones,1,99.99,02/21/23 12:38,"40 Cedar St, San Francisco, CA 94016"
165943,Nokia Phone,1,650,02/25/23 20:42,"68 Johnson St, Portland, OR 97035"
165944,Lightning Charging Cable,1,14.95,02/14/23 19:51,"188 Madison St, Los Angeles, CA 90001"
165944,Apple Airpods Headphones,1,150,02/14/23 19:51,"188 Madison St, Los Angeles, CA 90001"
165945,ThinkPad Laptop,1,999.99,02/16/23 11:17,"808 Sunset St, New York City, NY 10001"
165946,AA Batteries (4-pack),1,3.84,02/01/23 11:49,"768 Lakeview St, San Francisco, CA 94016"
165947,Apple Airpods Headphones,1,150,02/04/23 10:13,"589 4th St, San Francisco, CA 94016"
165948,AAA Batteries (4-pack),1,2.99,02/10/23 06:18,"179 4th St, San Francisco, CA 94016"
165949,AAA Batteries (4-pack),2,2.99,02/16/23 03:02,"302 Forest St, Austin, TX 73301"
165950,Macbook Pro Laptop,1,1700,02/28/23 09:49,"881 Pine St, Dallas, IL 75001"
165951,Flatscreen TV,1,300,02/14/23 13:07,"367 11th St, Austin, TX 73301"
165952,27in 4K Gaming Monitor,1,389.99,02/09/23 20:30,"18 7th St, Atlanta, GA 30301"
165953,27in FHD Monitor,1,149.99,02/21/23 00:33,"895 11th St, San Francisco, CA 94016"
165954,AAA Batteries (4-pack),1,2.99,02/11/23 11:41,"554 River St, Dallas, IL 75001"
165955,Apple Airpods Headphones,1,150,02/04/23 16:28,"129 5th St, Atlanta, GA 30301"
165956,AA Batteries (4-pack),2,3.84,02/24/23 23:05,"235 Cedar St, San Francisco, CA 94016"
165957,AAA Batteries (4-pack),1,2.99,02/06/23 18:18,"993 Ridge St, San Francisco, CA 94016"
165958,Wired Headphones,2,11.99,02/20/23 06:39,"357 Wilson St, Los Angeles, CA 90001"
165959,Samsung Phone,1,500,02/14/23 00:36,"236 Johnson St, San Francisco, CA 94016"
165960,Apple Airpods Headphones,1,150,02/03/23 19:08,"132 Dogwood St, Boston, MA 02215"
165961,AAA Batteries (4-pack),1,2.99,02/18/23 11:21,"486 11th St, New York City, NY 10001"
165962,20in Monitor,1,109.99,02/09/23 19:33,"506 Elm St, Austin, TX 73301"
165963,27in FHD Monitor,1,149.99,02/04/23 15:26,"65 Pine St, San Francisco, CA 94016"
165964,Apple Airpods Headphones,1,150,02/06/23 22:02,"15 10th St, San Francisco, CA 94016"
165965,Wired Headphones,1,11.99,02/23/23 18:00,"827 South St, Austin, TX 73301"
165966,20in Monitor,1,109.99,02/09/23 14:08,"882 8th St, New York City, NY 10001"
165967,AA Batteries (4-pack),1,3.84,02/15/23 05:04,"638 Wilson St, Atlanta, GA 30301"
165968,27in FHD Monitor,1,149.99,02/12/23 13:41,"452 Wilson St, Portland, OR 97035"
165969,Vareebadd Phone,1,400,02/05/23 08:28,"276 12th St, Atlanta, GA 30301"
165970,AA Batteries (4-pack),3,3.84,02/07/23 20:50,"731 7th St, Los Angeles, CA 90001"
165971,Bose SoundSport Headphones,1,99.99,02/07/23 19:11,"890 11th St, Portland, OR 97035"
165972,AA Batteries (4-pack),1,3.84,02/07/23 19:16,"768 Main St, San Francisco, CA 94016"
165973,27in FHD Monitor,1,149.99,02/11/23 18:04,"354 Lincoln St, New York City, NY 10001"
165974,Flatscreen TV,1,300,02/16/23 19:33,"307 Chestnut St, Portland, OR 97035"
165975,27in FHD Monitor,1,149.99,02/22/23 09:21,"839 2nd St, San Francisco, CA 94016"
165976,AAA Batteries (4-pack),1,2.99,02/06/23 17:04,"663 Wilson St, San Francisco, CA 94016"
165977,Flatscreen TV,1,300,02/06/23 10:14,"317 Ridge St, Boston, MA 02215"
165978,Lightning Charging Cable,2,14.95,02/09/23 23:21,"632 Willow St, San Francisco, CA 94016"
165979,20in Monitor,1,109.99,02/21/23 13:35,"517 11th St, San Francisco, CA 94016"
165980,Bose SoundSport Headphones,1,99.99,02/09/23 15:11,"558 West St, Portland, ME 04101"
165981,Bose SoundSport Headphones,1,99.99,02/17/23 22:26,"544 11th St, New York City, NY 10001"
165982,AA Batteries (4-pack),1,3.84,02/15/23 12:19,"778 9th St, San Francisco, CA 94016"
165983,USB-C Charging Cable,1,11.95,02/27/23 16:52,"217 Center St, New York City, NY 10001"
165984,Nokia Phone,1,650,02/05/23 18:38,"257 Center St, San Francisco, CA 94016"
165985,Flatscreen TV,1,300,02/25/23 15:07,"40 Jefferson St, Dallas, IL 75001"
165986,Macbook Pro Laptop,1,1700,02/11/23 11:03,"843 West St, Austin, TX 73301"
165987,AA Batteries (4-pack),1,3.84,02/22/23 00:53,"833 Wilson St, San Francisco, CA 94016"
165988,AAA Batteries (4-pack),2,2.99,02/11/23 14:38,"877 Cherry St, Seattle, WA 98101"
165989,AA Batteries (4-pack),1,3.84,02/12/23 02:27,"860 4th St, Boston, MA 02215"
165990,USB-C Charging Cable,1,11.95,02/04/23 20:42,"972 Lake St, Los Angeles, CA 90001"
165991,AAA Batteries (4-pack),1,2.99,02/27/23 17:26,"869 Spruce St, Dallas, IL 75001"
165992,iPhone,1,700,02/12/23 11:42,"22 Washington St, San Francisco, CA 94016"
165993,Samsung Phone,1,500,02/10/23 12:45,"547 6th St, Boston, MA 02215"
165994,Bose SoundSport Headphones,1,99.99,02/19/23 05:45,"416 River St, Boston, MA 02215"
165995,AA Batteries (4-pack),1,3.84,02/07/23 12:18,"86 Park St, San Francisco, CA 94016"
165996,Lightning Charging Cable,1,14.95,02/08/23 18:31,"706 River St, New York City, NY 10001"
165997,AA Batteries (4-pack),2,3.84,02/25/23 16:12,"949 Ridge St, Dallas, IL 75001"
165998,Lightning Charging Cable,1,14.95,02/04/23 16:08,"780 5th St, San Francisco, CA 94016"
165999,iPhone,1,700,02/26/23 13:42,"207 Washington St, Los Angeles, CA 90001"
166000,Lightning Charging Cable,1,14.95,02/08/23 13:56,"235 4th St, Los Angeles, CA 90001"
166001,Nokia Phone,1,650,02/25/23 22:16,"458 Elm St, Seattle, WA 98101"
166002,Flatscreen TV,1,300,02/06/23 23:24,"865 Jefferson St, San Francisco, CA 94016"
166003,iPhone,1,700,02/28/23 11:18,"785 5th St, New York City, NY 10001"
166003,Lightning Charging Cable,1,14.95,02/28/23 11:18,"785 5th St, New York City, NY 10001"
166004,Bose SoundSport Headphones,1,99.99,02/26/23 17:19,"911 Dogwood St, Los Angeles, CA 90001"
166005,AA Batteries (4-pack),1,3.84,02/01/23 12:45,"205 Hickory St, Atlanta, GA 30301"
166006,Bose SoundSport Headphones,1,99.99,02/16/23 08:19,"868 Lakeview St, Atlanta, GA 30301"
,,,,,
166007,Flatscreen TV,1,300,02/27/23 16:13,"875 Adams St, Boston, MA 02215"
166008,ThinkPad Laptop,1,999.99,02/24/23 16:58,"310 Highland St, San Francisco, CA 94016"
166009,AA Batteries (4-pack),1,3.84,02/23/23 12:04,"832 Jackson St, Portland, ME 04101"
166010,Apple Airpods Headphones,1,150,02/12/23 20:46,"578 Adams St, Atlanta, GA 30301"
166011,27in 4K Gaming Monitor,1,389.99,02/15/23 00:18,"344 Walnut St, Los Angeles, CA 90001"
166012,Wired Headphones,1,11.99,02/16/23 13:06,"635 12th St, San Francisco, CA 94016"
166013,AAA Batteries (4-pack),1,2.99,02/06/23 18:26,"139 Walnut St, Atlanta, GA 30301"
166014,AA Batteries (4-pack),1,3.84,02/16/23 15:33,"260 Ridge St, Dallas, IL 75001"
166015,Lightning Charging Cable,1,14.95,02/07/23 12:58,"917 Hickory St, San Francisco, CA 94016"
166016,Bose SoundSport Headphones,1,99.99,02/19/23 11:02,"483 Dogwood St, San Francisco, CA 94016"
166017,USB-C Charging Cable,1,11.95,02/19/23 12:47,"28 Cherry St, Los Angeles, CA 90001"
166018,Bose SoundSport Headphones,1,99.99,02/13/23 18:10,"503 Hill St, New York City, NY 10001"
166019,27in 4K Gaming Monitor,1,389.99,02/10/23 09:58,"440 River St, Seattle, WA 98101"
166020,iPhone,1,700,02/12/23 17:55,"738 Church St, Atlanta, GA 30301"
166021,USB-C Charging Cable,1,11.95,02/22/23 22:29,"859 Adams St, New York City, NY 10001"
166022,Apple Airpods Headphones,1,150,02/07/23 15:43,"885 Madison St, Portland, OR 97035"
166023,Flatscreen TV,1,300,02/23/23 19:23,"733 Pine St, San Francisco, CA 94016"
166024,Bose SoundSport Headphones,1,99.99,02/28/23 20:11,"942 Chestnut St, New York City, NY 10001"
166025,Bose SoundSport Headphones,1,99.99,02/21/23 09:24,"173 5th St, Los Angeles, CA 90001"
166026,Wired Headphones,1,11.99,02/07/23 14:24,"317 Johnson St, Boston, MA 02215"
166027,Apple Airpods Headphones,1,150,02/02/23 20:30,"817 Meadow St, Boston, MA 02215"
166028,Macbook Pro Laptop,1,1700,02/19/23 19:34,"66 5th St, Austin, TX 73301"
166029,27in FHD Monitor,1,149.99,02/15/23 13:59,"770 8th St, New York City, NY 10001"
166030,Apple Airpods Headphones,1,150,02/28/23 19:05,"553 13th St, San Francisco, CA 94016"
166031,Lightning Charging Cable,1,14.95,02/01/23 20:47,"434 River St, Seattle, WA 98101"
166031,27in FHD Monitor,1,149.99,02/01/23 20:47,"434 River St, Seattle, WA 98101"
166032,AAA Batteries (4-pack),1,2.99,02/22/23 15:09,"78 Chestnut St, Boston, MA 02215"
166033,Lightning Charging Cable,1,14.95,02/05/23 20:39,"794 Highland St, Boston, MA 02215"
166034,USB-C Charging Cable,1,11.95,02/14/23 20:31,"486 Cedar St, Atlanta, GA 30301"
166035,AA Batteries (4-pack),1,3.84,02/13/23 20:53,"507 9th St, San Francisco, CA 94016"
166036,Vareebadd Phone,1,400,02/02/23 20:25,"165 Dogwood St, Boston, MA 02215"
166037,USB-C Charging Cable,1,11.95,02/24/23 07:42,"958 Cedar St, Los Angeles, CA 90001"
166038,Bose SoundSport Headphones,1,99.99,02/13/23 17:41,"745 10th St, San Francisco, CA 94016"
166039,Macbook Pro Laptop,1,1700,02/12/23 18:19,"41 West St, Seattle, WA 98101"
166040,AAA Batteries (4-pack),1,2.99,02/20/23 19:10,"39 Church St, Dallas, IL 75001"
166041,Apple Airpods Headphones,1,150,02/11/23 11:35,"809 Pine St, Los Angeles, CA 90001"
166042,Wired Headphones,1,11.99,02/16/23 23:37,"150 Jefferson St, Seattle, WA 98101"
166043,Apple Airpods Headphones,1,150,02/16/23 11:32,"803 14th St, Austin, TX 73301"
166044,Lightning Charging Cable,1,14.95,02/21/23 22:35,"723 North St, Los Angeles, CA 90001"
166045,Lightning Charging Cable,1,14.95,02/04/23 11:15,"989 Chestnut St, San Francisco, CA 94016"
166046,Apple Airpods Headphones,1,150,02/16/23 23:45,"39 8th St, Los Angeles, CA 90001"
166047,AA Batteries (4-pack),2,3.84,02/24/23 18:08,"842 North St, Los Angeles, CA 90001"
166047,iPhone,1,700,02/24/23 18:08,"842 North St, Los Angeles, CA 90001"
166048,USB-C Charging Cable,2,11.95,02/12/23 22:06,"300 North St, Seattle, WA 98101"
166049,AAA Batteries (4-pack),2,2.99,02/08/23 23:03,"985 Lake St, San Francisco, CA 94016"
166050,Apple Airpods Headphones,1,150,02/19/23 13:27,"618 9th St, New York City, NY 10001"
166051,Apple Airpods Headphones,1,150,02/24/23 15:54,"807 Washington St, Portland, ME 04101"
166052,Wired Headphones,1,11.99,02/13/23 17:31,"74 Pine St, Austin, TX 73301"
166053,34in Ultrawide Monitor,1,379.99,02/18/23 12:52,"103 Main St, Los Angeles, CA 90001"
166054,Bose SoundSport Headphones,1,99.99,02/14/23 12:57,"798 Adams St, San Francisco, CA 94016"
166055,AAA Batteries (4-pack),1,2.99,02/03/23 17:03,"934 12th St, San Francisco, CA 94016"
166056,USB-C Charging Cable,1,11.95,02/07/23 07:45,"520 Jackson St, San Francisco, CA 94016"
166057,Wired Headphones,1,11.99,02/12/23 17:21,"363 Walnut St, Seattle, WA 98101"
166058,Wired Headphones,1,11.99,02/13/23 09:42,"766 8th St, Boston, MA 02215"
166059,USB-C Charging Cable,1,11.95,02/27/23 18:00,"52 Forest St, Austin, TX 73301"
166060,34in Ultrawide Monitor,1,379.99,02/17/23 22:23,"347 Washington St, Boston, MA 02215"
166061,Vareebadd Phone,1,400,02/14/23 12:55,"814 Cherry St, Boston, MA 02215"
166062,iPhone,1,700,02/10/23 10:47,"525 Jefferson St, Seattle, WA 98101"
166063,Flatscreen TV,1,300,02/10/23 14:28,"135 West St, Los Angeles, CA 90001"
166064,ThinkPad Laptop,1,999.99,02/22/23 12:46,"506 Lincoln St, New York City, NY 10001"
166065,Wired Headphones,1,11.99,02/27/23 20:04,"235 Lake St, Los Angeles, CA 90001"
166066,Bose SoundSport Headphones,1,99.99,02/23/23 15:36,"108 Ridge St, Seattle, WA 98101"
166067,Apple Airpods Headphones,1,150,02/11/23 22:23,"733 4th St, Los Angeles, CA 90001"
166068,27in 4K Gaming Monitor,1,389.99,02/03/23 08:18,"136 Jefferson St, Los Angeles, CA 90001"
166069,Macbook Pro Laptop,1,1700,02/14/23 10:29,"195 Church St, Los Angeles, CA 90001"
166070,Lightning Charging Cable,1,14.95,02/18/23 13:12,"263 Lake St, Dallas, IL 75001"
166071,AA Batteries (4-pack),1,3.84,02/24/23 12:55,"82 13th St, Atlanta, GA 30301"
166072,Apple Airpods Headphones,1,150,02/24/23 20:53,"28 Willow St, Dallas, IL 75001"
166073,Lightning Charging Cable,1,14.95,02/18/23 21:22,"390 Hill St, San Francisco, CA 94016"
166074,USB-C Charging Cable,1,11.95,02/26/23 11:25,"935 Cedar St, New York City, NY 10001"
166075,AAA Batteries (4-pack),1,2.99,02/12/23 15:29,"274 Elm St, Los Angeles, CA 90001"
166076,USB-C Charging Cable,1,11.95,02/02/23 12:05,"161 Main St, Los Angeles, CA 90001"
166077,27in FHD Monitor,1,149.99,02/25/23 10:40,"523 Highland St, Boston, MA 02215"
166078,34in Ultrawide Monitor,1,379.99,02/27/23 21:29,"69 Main St, San Francisco, CA 94016"
166079,Macbook Pro Laptop,1,1700,02/01/23 07:16,"339 14th St, New York City, NY 10001"
166080,20in Monitor,2,109.99,02/24/23 13:30,"932 10th St, San Francisco, CA 94016"
166081,Lightning Charging Cable,1,14.95,02/05/23 12:07,"470 2nd St, Atlanta, GA 30301"
166082,Lightning Charging Cable,1,14.95,02/17/23 12:52,"390 6th St, San Francisco, CA 94016"
166083,AA Batteries (4-pack),1,3.84,02/01/23 14:08,"30 Cherry St, San Francisco, CA 94016"
166084,Lightning Charging Cable,1,14.95,02/21/23 21:16,"815 Lake St, Seattle, WA 98101"
166085,USB-C Charging Cable,1,11.95,02/09/23 19:03,"203 6th St, San Francisco, CA 94016"
166086,USB-C Charging Cable,2,11.95,02/01/23 18:07,"495 South St, Los Angeles, CA 90001"
166087,ThinkPad Laptop,1,999.99,02/28/23 21:54,"750 8th St, Los Angeles, CA 90001"
166088,iPhone,1,700,02/27/23 21:41,"457 Maple St, Portland, OR 97035"
166088,Apple Airpods Headphones,1,150,02/27/23 21:41,"457 Maple St, Portland, OR 97035"
166089,Lightning Charging Cable,1,14.95,02/25/23 10:29,"595 Madison St, Austin, TX 73301"
166090,iPhone,1,700,02/13/23 11:02,"687 14th St, Austin, TX 73301"
166091,34in Ultrawide Monitor,1,379.99,02/04/23 21:47,"893 9th St, San Francisco, CA 94016"
166092,Wired Headphones,1,11.99,02/20/23 06:52,"573 Adams St, San Francisco, CA 94016"
166093,USB-C Charging Cable,2,11.95,02/11/23 19:46,"56 Main St, Dallas, IL 75001"
166094,Wired Headphones,1,11.99,02/27/23 13:26,"199 4th St, San Francisco, CA 94016"
166095,Bose SoundSport Headphones,1,99.99,02/23/23 12:19,"249 Pine St, Portland, ME 04101"
166096,iPhone,1,700,02/22/23 01:21,"470 6th St, Dallas, IL 75001"
166097,Vareebadd Phone,1,400,02/23/23 13:34,"816 7th St, Dallas, IL 75001"
166098,Wired Headphones,1,11.99,02/09/23 21:48,"257 11th St, Dallas, IL 75001"
166099,USB-C Charging Cable,1,11.95,02/07/23 22:58,"372 Washington St, San Francisco, CA 94016"
166100,Lightning Charging Cable,2,14.95,02/06/23 14:57,"803 Forest St, New York City, NY 10001"
166101,27in FHD Monitor,1,149.99,02/28/23 14:11,"575 Chestnut St, Portland, OR 97035"
166102,Apple Airpods Headphones,1,150,02/25/23 21:38,"618 5th St, San Francisco, CA 94016"
166103,Bose SoundSport Headphones,1,99.99,02/26/23 08:04,"324 10th St, San Francisco, CA 94016"
166104,Lightning Charging Cable,1,14.95,02/18/23 20:33,"573 Ridge St, Seattle, WA 98101"
166105,Apple Airpods Headphones,1,150,02/01/23 04:23,"272 6th St, Boston, MA 02215"
166106,Bose SoundSport Headphones,1,99.99,02/05/23 15:54,"581 Church St, San Francisco, CA 94016"
166107,Vareebadd Phone,1,400,02/27/23 19:50,"514 Pine St, San Francisco, CA 94016"
166108,USB-C Charging Cable,1,11.95,02/10/23 22:23,"89 7th St, San Francisco, CA 94016"
166109,Bose SoundSport Headphones,1,99.99,02/14/23 07:37,"355 Forest St, Los Angeles, CA 90001"
166110,Bose SoundSport Headphones,1,99.99,02/28/23 17:38,"248 Jefferson St, Seattle, WA 98101"
166111,USB-C Charging Cable,2,11.95,02/16/23 10:53,"966 West St, Austin, TX 73301"
166112,AAA Batteries (4-pack),1,2.99,02/22/23 15:37,"709 1st St, Los Angeles, CA 90001"
166113,Wired Headphones,1,11.99,02/22/23 08:59,"524 Church St, New York City, NY 10001"
166114,Nokia Phone,1,650,02/28/23 09:01,"870 14th St, Seattle, WA 98101"
166115,USB-C Charging Cable,3,11.95,02/15/23 17:06,"322 Hill St, Los Angeles, CA 90001"
166116,Apple Airpods Headphones,1,150,02/19/23 23:40,"684 5th St, Los Angeles, CA 90001"
166117,27in 4K Gaming Monitor,1,389.99,02/07/23 11:46,"248 Cedar St, San Francisco, CA 94016"
166118,USB-C Charging Cable,1,11.95,02/25/23 19:16,"379 13th St, Boston, MA 02215"
166119,USB-C Charging Cable,1,11.95,02/04/23 16:43,"297 Washington St, San Francisco, CA 94016"
166120,LG Washing Machine,1,600.0,02/02/23 21:13,"376 7th St, San Francisco, CA 94016"
166121,ThinkPad Laptop,1,999.99,02/26/23 18:43,"741 West St, Dallas, IL 75001"
166122,20in Monitor,1,109.99,02/24/23 07:05,"633 Pine St, San Francisco, CA 94016"
166123,27in FHD Monitor,1,149.99,02/05/23 08:30,"130 River St, Seattle, WA 98101"
166124,Lightning Charging Cable,1,14.95,02/02/23 23:19,"502 West St, Atlanta, GA 30301"
166125,Apple Airpods Headphones,1,150,02/01/23 07:35,"677 Hickory St, New York City, NY 10001"
166126,AA Batteries (4-pack),1,3.84,02/14/23 23:03,"155 Meadow St, Los Angeles, CA 90001"
166127,Bose SoundSport Headphones,1,99.99,02/09/23 08:32,"457 Church St, New York City, NY 10001"
166128,AAA Batteries (4-pack),2,2.99,02/10/23 12:25,"618 Park St, Seattle, WA 98101"
166129,20in Monitor,1,109.99,02/01/23 14:58,"950 9th St, San Francisco, CA 94016"
166130,34in Ultrawide Monitor,1,379.99,02/25/23 21:58,"823 5th St, San Francisco, CA 94016"
166131,Lightning Charging Cable,1,14.95,02/01/23 21:41,"206 2nd St, New York City, NY 10001"
166132,AAA Batteries (4-pack),1,2.99,02/26/23 18:14,"461 Ridge St, New York City, NY 10001"
166133,AA Batteries (4-pack),1,3.84,02/13/23 11:11,"128 13th St, Seattle, WA 98101"
166134,Flatscreen TV,1,300,02/03/23 09:10,"618 Highland St, Atlanta, GA 30301"
166135,Apple Airpods Headphones,1,150,02/08/23 13:33,"425 9th St, Los Angeles, CA 90001"
166136,Wired Headphones,1,11.99,02/25/23 19:16,"352 Lakeview St, San Francisco, CA 94016"
166137,Lightning Charging Cable,1,14.95,02/16/23 13:01,"872 8th St, San Francisco, CA 94016"
166138,AAA Batteries (4-pack),1,2.99,02/04/23 07:41,"861 13th St, Atlanta, GA 30301"
166139,34in Ultrawide Monitor,1,379.99,02/21/23 22:41,"151 11th St, San Francisco, CA 94016"
166140,AA Batteries (4-pack),1,3.84,02/14/23 05:22,"153 8th St, Boston, MA 02215"
166141,AAA Batteries (4-pack),1,2.99,02/23/23 11:49,"48 7th St, Los Angeles, CA 90001"
166142,Lightning Charging Cable,1,14.95,02/26/23 12:06,"432 8th St, Los Angeles, CA 90001"
166143,AA Batteries (4-pack),1,3.84,02/28/23 03:26,"373 Pine St, San Francisco, CA 94016"
166144,AAA Batteries (4-pack),2,2.99,02/28/23 15:17,"299 Church St, San Francisco, CA 94016"
166145,Bose SoundSport Headphones,1,99.99,02/11/23 11:09,"930 Jefferson St, San Francisco, CA 94016"
166146,Samsung Phone,1,500,02/11/23 13:18,"12 Adams St, Boston, MA 02215"
166147,27in FHD Monitor,1,149.99,02/28/23 00:05,"478 Chestnut St, San Francisco, CA 94016"
166148,AA Batteries (4-pack),1,3.84,02/21/23 12:35,"794 Meadow St, New York City, NY 10001"
166149,Bose SoundSport Headphones,1,99.99,02/05/23 22:23,"173 Church St, Los Angeles, CA 90001"
166150,USB-C Charging Cable,1,11.95,02/10/23 18:59,"839 9th St, New York City, NY 10001"
166151,Samsung Phone,1,500,02/26/23 18:15,"676 Elm St, Atlanta, GA 30301"
166152,iPhone,1,700,02/13/23 12:42,"625 Cedar St, Los Angeles, CA 90001"
166153,AA Batteries (4-pack),1,3.84,02/02/23 13:40,"979 Walnut St, San Francisco, CA 94016"
166154,Samsung Phone,1,500,02/20/23 19:51,"174 South St, Dallas, IL 75001"
166155,AAA Batteries (4-pack),1,2.99,02/14/23 23:01,"604 Jackson St, New York City, NY 10001"
166156,27in FHD Monitor,1,149.99,02/21/23 10:40,"167 7th St, New York City, NY 10001"
166157,34in Ultrawide Monitor,1,379.99,02/09/23 14:33,"530 Lakeview St, Boston, MA 02215"
166158,Apple Airpods Headphones,1,150,02/26/23 11:06,"621 Madison St, Portland, OR 97035"
166159,Samsung Phone,1,500,02/14/23 07:38,"806 Spruce St, New York City, NY 10001"
166159,Macbook Pro Laptop,1,1700,02/14/23 07:38,"806 Spruce St, New York City, NY 10001"
166160,USB-C Charging Cable,2,11.95,02/18/23 08:15,"235 5th St, Boston, MA 02215"
166161,27in 4K Gaming Monitor,1,389.99,02/16/23 13:31,"695 Pine St, New York City, NY 10001"
166162,Wired Headphones,1,11.99,02/07/23 10:25,"736 11th St, San Francisco, CA 94016"
166163,AAA Batteries (4-pack),1,2.99,02/26/23 07:57,"87 5th St, Seattle, WA 98101"
166164,Samsung Phone,1,500,02/09/23 12:41,"693 8th St, Atlanta, GA 30301"
166165,34in Ultrawide Monitor,1,379.99,02/22/23 10:26,"881 Cedar St, Los Angeles, CA 90001"
166166,Nokia Phone,1,650,02/07/23 22:31,"213 Chestnut St, Seattle, WA 98101"
166167,Macbook Pro Laptop,1,1700,02/01/23 18:56,"567 Johnson St, Los Angeles, CA 90001"
166168,ThinkPad Laptop,1,999.99,02/05/23 11:38,"500 Center St, Los Angeles, CA 90001"
166169,Apple Airpods Headphones,1,150,02/16/23 01:09,"713 River St, Los Angeles, CA 90001"
166170,Flatscreen TV,1,300,02/04/23 16:40,"448 Lake St, New York City, NY 10001"
166171,Flatscreen TV,1,300,02/03/23 19:02,"763 Center St, San Francisco, CA 94016"
166172,Lightning Charging Cable,1,14.95,02/02/23 13:52,"77 Jackson St, New York City, NY 10001"
166173,20in Monitor,1,109.99,02/07/23 19:17,"815 Jefferson St, New York City, NY 10001"
166174,Lightning Charging Cable,1,14.95,02/16/23 09:19,"365 Adams St, San Francisco, CA 94016"
166175,Lightning Charging Cable,1,14.95,02/26/23 11:16,"280 1st St, Los Angeles, CA 90001"
166176,Flatscreen TV,1,300,02/13/23 23:21,"378 Cherry St, Seattle, WA 98101"
166177,Apple Airpods Headphones,1,150,02/20/23 06:00,"840 Chestnut St, San Francisco, CA 94016"
166178,Bose SoundSport Headphones,2,99.99,02/10/23 15:51,"750 Spruce St, New York City, NY 10001"
166179,Samsung Phone,1,500,02/08/23 13:10,"31 Johnson St, New York City, NY 10001"
166180,Lightning Charging Cable,1,14.95,02/28/23 12:33,"203 Church St, Los Angeles, CA 90001"
166181,AA Batteries (4-pack),1,3.84,02/09/23 18:19,"669 Forest St, Boston, MA 02215"
166182,27in 4K Gaming Monitor,1,389.99,02/16/23 13:17,"277 South St, San Francisco, CA 94016"
166183,Apple Airpods Headphones,1,150,02/07/23 12:41,"147 10th St, San Francisco, CA 94016"
166184,Vareebadd Phone,1,400,02/14/23 08:53,"523 14th St, Boston, MA 02215"
166184,USB-C Charging Cable,1,11.95,02/14/23 08:53,"523 14th St, Boston, MA 02215"
166185,34in Ultrawide Monitor,1,379.99,02/18/23 11:13,"646 11th St, San Francisco, CA 94016"
166186,AAA Batteries (4-pack),1,2.99,02/17/23 21:31,"999 12th St, Dallas, IL 75001"
166187,Flatscreen TV,1,300,02/03/23 22:54,"860 Hill St, Portland, OR 97035"
166187,Wired Headphones,1,11.99,02/03/23 22:54,"860 Hill St, Portland, OR 97035"
166188,AAA Batteries (4-pack),1,2.99,02/03/23 18:55,"243 Lincoln St, Los Angeles, CA 90001"
