Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
186179,Apple Airpods Headphones,1,150,04/02/23 11:35,"785 Lake St, San Francisco, CA 94016"
186180,34in Ultrawide Monitor,1,379.99,04/19/23 08:29,"365 Jackson St, Boston, MA 02215"
186181,Lightning Charging Cable,1,14.95,04/05/23 17:23,"230 Lincoln St, Seattle, WA 98101"
186182,iPhone,1,700,04/05/23 22:31,"382 14th St, Boston, MA 02215"
186183,Apple Airpods Headphones,1,150,04/05/23 13:05,"592 Main St, Austin, TX 73301"
186184,iPhone,1,700,04/08/23 16:08,"243 Jackson St, Boston, MA 02215"
186185,iPhone,1,700,04/29/23 19:38,"705 Lakeview St, New York City, NY 10001"
186186,Lightning Charging Cable,1,14.95,04/17/23 18:16,"518 Willow St, Dallas, IL 75001"
186187,27in 4K Gaming Monitor,1,389.99,04/18/23 21:58,"855 Walnut St, Atlanta, GA 30301"
186188,AAA Batteries (4-pack),1,2.99,04/19/23 06:29,"134 12th St, Atlanta, GA 30301"
186189,ThinkPad Laptop,1,999.99,04/03/23 08:31,"888 Dogwood St, San Francisco, CA 94016"
186190,AAA Batteries (4-pack),1,2.99,04/04/23 21:02,"69 Jefferson St, Los Angeles, CA 90001"
186191,Lightning Charging Cable,1,14.95,04/12/23 20:07,"50 Hill St, Portland, ME 04101"
186192,Nokia Phone,1,650,04/10/23 08:17,"647 12th St, New York City, NY 10001"
186193,AA Batteries (4-pack),1,3.84,04/25/23 10:50,"781 13th St, Seattle, WA 98101"
186194,27in FHD Monitor,1,149.99,04/02/23 19:21,"434 14th St, San Francisco, CA 94016"
186195,27in 4K Gaming Monitor,1,389.99,04/04/23 18:13,"121 9th St, Boston, MA 02215"
186196,Bose SoundSport Headphones,1,99.99,04/26/23 07:10,"965 12th St, New York City, NY 10001"
186197,AAA Batteries (4-pack),2,2.99,04/10/23 17:32,"383 Park St, Atlanta, GA 30301"
186198,Bose SoundSport Headphones,1,99.99,04/12/23 10:29,"963 Jefferson St, Atlanta, GA 30301"
186199,34in Ultrawide Monitor,1,379.99,04/07/23 20:26,"159 Maple St, Atlanta, GA 30301"
186200,34in Ultrawide Monitor,1,379.99,04/10/23 22:30,"46 Wilson St, Los Angeles, CA 90001"
186201,Apple Airpods Headphones,1,150,04/27/23 17:33,"578 Park St, San Francisco, CA 94016"
186202,AAA Batteries (4-pack),1,2.99,04/28/23 16:41,"800 Pine St, San Francisco, CA 94016"
186203,USB-C Charging Cable,1,11.95,04/05/23 12:47,"928 1st St, San Francisco, CA 94016"
186204,Macbook Pro Laptop,1,1700,04/04/23 08:52,"827 North St, Portland, OR 97035"
186205,Wired Headphones,1,11.99,04/18/23 13:34,"13 Hickory St, Los Angeles, CA 90001"
186206,Lightning Charging Cable,1,14.95,04/06/23 18:23,"676 South St, Los Angeles, CA 90001"
186207,Apple Airpods Headphones,1,150,04/23/23 13:09,"178 Adams St, Los Angeles, CA 90001"
186208,iPhone,1,700,04/06/23 14:22,"693 West St, Boston, MA 02215"
186208,USB-C Charging Cable,1,11.95,04/06/23 14:22,"693 West St, Boston, MA 02215"
186209,Flatscreen TV,1,300,04/14/23 21:47,"124 Cedar St, Dallas, IL 75001"
186210,Bose SoundSport Headphones,1,99.99,04/12/23 22:38,"78 Hill St, Portland, ME 04101"
186211,27in FHD Monitor,1,149.99,04/03/23 12:50,"458 13th St, Los Angeles, CA 90001"
186212,27in FHD Monitor,1,149.99,04/19/23 14:13,"235 1st St, San Francisco, CA 94016"
186213,Lightning Charging Cable,1,14.95,04/12/23 12:24,"249 8th St, Boston, MA 02215"
186214,AA Batteries (4-pack),1,3.84,04/19/23 14:57,"272 Lake St, New York City, NY 10001"
186215,AAA Batteries (4-pack),4,2.99,04/06/23 14:03,"187 Church St, Los Angeles, CA 90001"
186216,Samsung Phone,1,500,04/18/23 16:23,"672 Lincoln St, San Francisco, CA 94016"
186217,Macbook Pro Laptop,1,1700,04/28/23 22:32,"761 Forest St, Los Angeles, CA 90001"
186218,Bose SoundSport Headphones,1,99.99,04/23/23 17:39,"938 North St, Boston, MA 02215"
186219,USB-C Charging Cable,2,11.95,04/12/23 17:49,"956 Jefferson St, Los Angeles, CA 90001"
186220,Lightning Charging Cable,1,14.95,04/27/23 20:27,"894 2nd St, Boston, MA 02215"
186221,ThinkPad Laptop,1,999.99,04/02/23 20:36,"19 Meadow St, San Francisco, CA 94016"
186222,Apple Airpods Headphones,1,150,04/16/23 17:13,"262 Forest St, Los Angeles, CA 90001"
186223,iPhone,1,700,04/30/23 17:52,"669 Washington St, Los Angeles, CA 90001"
186223,Lightning Charging Cable,1,14.95,04/30/23 17:52,"669 Washington St, Los Angeles, CA 90001"
186224,Wired Headphones,1,11.99,04/10/23 17:08,"32 Johnson St, New York City, NY 10001"
186225,AA Batteries (4-pack),1,3.84,04/02/23 18:31,"636 Hill St, San Francisco, CA 94016"
186226,AA Batteries (4-pack),1,3.84,04/22/23 09:27,"173 9th St, Los Angeles, CA 90001"
186227,Macbook Pro Laptop,1,1700,04/20/23 17:57,"720 2nd St, San Francisco, CA 94016"
186228,USB-C Charging Cable,1,11.95,04/03/23 20:39,"506 Chestnut St, Dallas, IL 75001"
186229,Lightning Charging Cable,1,14.95,04/10/23 19:23,"391 Wilson St, Atlanta, GA 30301"
186230,Lightning Charging Cable,1,14.95,04/29/23 23:30,"561 9th St, San Francisco, CA 94016"
186231,Apple Airpods Headphones,1,150,04/09/23 13:43,"923 8th St, New York City, NY 10001"
186232,USB-C Charging Cable,1,11.95,04/06/23 18:25,"434 Cedar St, Austin, TX 73301"
186232,Lightning Charging Cable,1,14.95,04/06/23 18:25,"434 Cedar St, Austin, TX 73301"
186233,Wired Headphones,1,11.99,04/17/23 22:40,"492 Hickory St, Los Angeles, CA 90001"
186234,27in FHD Monitor,1,149.99,04/17/23 09:17,"383 12th St, New York City, NY 10001"
186235,Wired Headphones,1,11.99,04/18/23 17:50,"262 7th St, Austin, TX 73301"
186236,Lightning Charging Cable,1,14.95,04/14/23 21:43,"106 West St, Boston, MA 02215"
186237,27in 4K Gaming Monitor,1,389.99,04/21/23 16:47,"144 Meadow St, New York City, NY 10001"
186238,Wired Headphones,1,11.99,04/30/23 22:39,"145 River St, San Francisco, CA 94016"
186239,USB-C Charging Cable,1,11.95,04/27/23 19:02,"710 Spruce St, Portland, OR 97035"
186240,iPhone,1,700,04/01/23 05:26,"575 Cedar St, Portland, OR 97035"
186241,Apple Airpods Headphones,1,150,04/27/23 13:14,"770 4th St, San Francisco, CA 94016"
186242,Samsung Phone,1,500,04/29/23 13:27,"504 Hickory St, Portland, OR 97035"
186243,20in Monitor,1,109.99,04/05/23 07:36,"497 1st St, Atlanta, GA 30301"
186244,AA Batteries (4-pack),3,3.84,04/07/23 21:57,"295 Church St, Los Angeles, CA 90001"
186245,27in FHD Monitor,1,149.99,04/03/23 14:09,"596 North St, Atlanta, GA 30301"
186246,USB-C Charging Cable,1,11.95,04/29/23 15:20,"645 5th St, Dallas, IL 75001"
186247,USB-C Charging Cable,1,11.95,04/07/23 08:41,"808 Dogwood St, Boston, MA 02215"
186248,27in FHD Monitor,1,149.99,04/22/23 11:37,"960 9th St, Los Angeles, CA 90001"
186249,USB-C Charging Cable,1,11.95,04/11/23 17:00,"832 Cedar St, Los Angeles, CA 90001"
186250,Lightning Charging Cable,1,14.95,04/12/23 11:34,"729 7th St, San Francisco, CA 94016"
186251,Apple Airpods Headphones,1,150,04/16/23 16:39,"270 Jackson St, New York City, NY 10001"
186252,Bose SoundSport Headphones,2,99.99,04/04/23 15:22,"786 10th St, Portland, ME 04101"
186253,Bose SoundSport Headphones,1,99.99,04/17/23 00:45,"267 River St, Los Angeles, CA 90001"
186254,27in FHD Monitor,1,149.99,04/15/23 17:16,"885 6th St, San Francisco, CA 94016"
186255,AAA Batteries (4-pack),1,2.99,04/16/23 15:54,"913 Elm St, Seattle, WA 98101"
186256,27in FHD Monitor,1,149.99,04/07/23 23:01,"489 South St, Seattle, WA 98101"
186257,Lightning Charging Cable,1,14.95,04/18/23 20:34,"279 2nd St, New York City, NY 10001"
186258,20in Monitor,1,109.99,04/12/23 11:27,"334 Washington St, Seattle, WA 98101"
186259,USB-C Charging Cable,1,11.95,04/10/23 05:23,"141 Forest St, New York City, NY 10001"
186260,34in Ultrawide Monitor,1,379.99,04/19/23 23:28,"448 Maple St, New York City, NY 10001"
186261,Bose SoundSport Headphones,1,99.99,04/30/23 11:30,"712 Dogwood St, San Francisco, CA 94016"
186262,Samsung Phone,1,500,04/20/23 16:12,"987 Main St, Atlanta, GA 30301"
186263,Wired Headphones,1,11.99,04/30/23 12:15,"443 1st St, San Francisco, CA 94016"
186264,Flatscreen TV,1,300,04/12/23 13:20,"57 Church St, Boston, MA 02215"
186265,AA Batteries (4-pack),2,3.84,04/24/23 20:18,"165 Sunset St, New York City, NY 10001"
186266,AAA Batteries (4-pack),1,2.99,04/07/23 12:11,"619 11th St, San Francisco, CA 94016"
186267,Vareebadd Phone,1,400,04/02/23 13:12,"850 Sunset St, Boston, MA 02215"
186268,27in FHD Monitor,1,149.99,04/01/23 23:20,"472 Washington St, New York City, NY 10001"
186269,ThinkPad Laptop,1,999.99,04/11/23 17:24,"469 9th St, Boston, MA 02215"
186270,Apple Airpods Headphones,1,150,04/06/23 22:35,"589 6th St, Portland, OR 97035"
186271,iPhone,1,700,04/21/23 11:40,"990 Hill St, New York City, NY 10001"
186271,Lightning Charging Cable,1,14.95,04/21/23 11:40,"990 Hill St, New York City, NY 10001"
186272,Apple Airpods Headphones,1,150,04/22/23 15:16,"252 Lakeview St, New York City, NY 10001"
186272,Nokia Phone,1,650,04/22/23 15:16,"252 Lakeview St, New York City, NY 10001"
186273,Wired Headphones,1,11.99,04/08/23 21:34,"831 Lake St, Portland, OR 97035"
186274,Apple Airpods Headphones,1,150,04/18/23 11:13,"656 11th St, Los Angeles, CA 90001"
186275,Lightning Charging Cable,1,14.95,04/08/23 10:41,"966 Highland St, Dallas, IL 75001"
186276,AAA Batteries (4-pack),3,2.99,04/19/23 17:43,"478 Johnson St, Los Angeles, CA 90001"
186277,AA Batteries (4-pack),2,3.84,04/03/23 11:48,"536 11th St, San Francisco, CA 94016"
186278,27in FHD Monitor,1,149.99,04/09/23 12:14,"318 Maple St, Atlanta, GA 30301"
186279,AA Batteries (4-pack),3,3.84,04/12/23 18:13,"916 13th St, Dallas, IL 75001"
186280,USB-C Charging Cable,1,11.95,04/12/23 21:55,"736 Pine St, San Francisco, CA 94016"
186281,iPhone,1,700,04/12/23 17:53,"822 Lake St, Boston, MA 02215"
186282,AA Batteries (4-pack),1,3.84,04/14/23 18:37,"627 Hickory St, Austin, TX 73301"
186283,Flatscreen TV,1,300,04/10/23 09:37,"626 Johnson St, San Francisco, CA 94016"
186284,iPhone,1,700,04/14/23 12:36,"432 Walnut St, New York City, NY 10001"
186284,Lightning Charging Cable,1,14.95,04/14/23 12:36,"432 Walnut St, New York City, NY 10001"
186285,USB-C Charging Cable,1,11.95,04/19/23 19:26,"129 Ridge St, Los Angeles, CA 90001"
186286,Macbook Pro Laptop,1,1700,04/15/23 18:13,"88 7th St, San Francisco, CA 94016"
186287,AAA Batteries (4-pack),1,2.99,04/13/23 10:44,"830 Lincoln St, Dallas, IL 75001"
186288,20in Monitor,1,109.99,04/26/23 10:01,"606 Lincoln St, San Francisco, CA 94016"
186289,AAA Batteries (4-pack),3,2.99,04/23/23 09:17,"513 Cedar St, Boston, MA 02215"
186290,Lightning Charging Cable,1,14.95,04/29/23 20:54,"706 Adams St, San Francisco, CA 94016"
186291,Bose SoundSport Headphones,1,99.99,04/29/23 09:39,"728 14th St, Los Angeles, CA 90001"
186292,USB-C Charging Cable,1,11.95,04/12/23 12:55,"619 4th St, Los Angeles, CA 90001"
186293,USB-C Charging Cable,1,11.95,04/07/23 13:45,"796 Lincoln St, Los Angeles, CA 90001"
186294,iPhone,1,700,04/21/23 19:37,"743 Spruce St, San Francisco, CA 94016"
186295,Apple Airpods Headphones,1,150,04/11/23 08:43,"920 12th St, New York City, NY 10001"
186296,iPhone,1,700,04/01/23 21:20,"903 Church St, Los Angeles, CA 90001"
186297,Apple Airpods Headphones,1,150,04/01/23 08:54,"686 Forest St, Los Angeles, CA 90001"
186298,AA Batteries (4-pack),3,3.84,04/21/23 20:08,"974 Hill St, New York City, NY 10001"
186299,AAA Batteries (4-pack),1,2.99,04/06/23 19:00,"753 Spruce St, Boston, MA 02215"
186300,AA Batteries (4-pack),1,3.84,04/04/23 16:07,"879 Lakeview St, Los Angeles, CA 90001"
186301,Samsung Phone,1,500,04/02/23 13:10,"266 9th St, Dallas, IL 75001"
186302,AAA Batteries (4-pack),3,2.99,04/05/23 21:43,"395 North St, Boston, MA 02215"
186303,Nokia Phone,1,650,04/30/23 21:28,"311 5th St, New York City, NY 10001"
186304,Apple Airpods Headphones,1,150,04/15/23 14:35,"735 6th St, San Francisco, CA 94016"
186305,Wired Headphones,1,11.99,04/23/23 12:26,"772 12th St, New York City, NY 10001"
186306,AA Batteries (4-pack),1,3.84,04/13/23 12:35,"742 12th St, Los Angeles, CA 90001"
186307,Bose SoundSport Headphones,1,99.99,04/18/23 10:59,"848 Lakeview St, Atlanta, GA 30301"
186308,Lightning Charging Cable,1,14.95,04/29/23 15:16,"244 Lakeview St, Los Angeles, CA 90001"
186309,Wired Headphones,1,11.99,04/15/23 17:53,"715 Jefferson St, San Francisco, CA 94016"
186310,USB-C Charging Cable,1,11.95,04/11/23 08:18,"419 10th St, Los Angeles, CA 90001"
186311,AAA Batteries (4-pack),2,2.99,04/07/23 17:46,"477 Chestnut St, San Francisco, CA 94016"
186312,Flatscreen TV,1,300,04/01/23 18:25,"369 River St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
186313,iPhone,1,700,04/11/23 09:32,"147 Hickory St, New York City, NY 10001"
186313,Lightning Charging Cable,1,14.95,04/11/23 09:32,"147 Hickory St, New York City, NY 10001"
186314,USB-C Charging Cable,1,11.95,04/19/23 20:49,"229 4th St, San Francisco, CA 94016"
186315,ThinkPad Laptop,1,999.99,04/24/23 18:42,"945 Hickory St, Boston, MA 02215"
186316,Lightning Charging Cable,1,14.95,04/24/23 19:03,"391 Highland St, San Francisco, CA 94016"
186317,AA Batteries (4-pack),1,3.84,04/19/23 18:54,"885 Jefferson St, Austin, TX 73301"
186317,Apple Airpods Headphones,1,150,04/19/23 18:54,"885 Jefferson St, Austin, TX 73301"
186318,AAA Batteries (4-pack),2,2.99,04/20/23 23:21,"657 Maple St, Portland, OR 97035"
186319,AAA Batteries (4-pack),1,2.99,04/29/23 14:22,"882 Park St, Seattle, WA 98101"
186320,AAA Batteries (4-pack),1,2.99,04/21/23 13:39,"641 Hickory St, Atlanta, GA 30301"
186321,AAA Batteries (4-pack),1,2.99,04/25/23 12:44,"673 Jefferson St, Boston, MA 02215"
186322,Bose SoundSport Headphones,1,99.99,04/23/23 12:56,"34 Jackson St, Seattle, WA 98101"
186323,Wired Headphones,1,11.99,04/04/23 19:48,"57 Park St, Boston, MA 02215"
186324,USB-C Charging Cable,1,11.95,04/08/23 20:23,"536 Center St, Seattle, WA 98101"
186325,Macbook Pro Laptop,1,1700,04/17/23 22:32,"539 5th St, San Francisco, CA 94016"
186326,27in FHD Monitor,1,149.99,04/25/23 09:53,"995 Maple St, San Francisco, CA 94016"
186327,AAA Batteries (4-pack),2,2.99,04/20/23 16:29,"787 Ridge St, New York City, NY 10001"
186328,AA Batteries (4-pack),1,3.84,04/27/23 07:26,"536 5th St, Boston, MA 02215"
186329,AA Batteries (4-pack),3,3.84,04/30/23 11:36,"541 Main St, Dallas, IL 75001"
186330,USB-C Charging Cable,1,11.95,04/25/23 19:32,"630 Lakeview St, Portland, OR 97035"
186331,iPhone,1,700,04/17/23 15:16,"441 South St, Atlanta, GA 30301"
186331,Wired Headphones,1,11.99,04/17/23 15:16,"441 South St, Atlanta, GA 30301"
186332,Apple Airpods Headphones,1,150,04/20/23 17:12,"288 Walnut St, San Francisco, CA 94016"
186333,Bose SoundSport Headphones,1,99.99,04/28/23 11:01,"946 Washington St, Boston, MA 02215"
186334,ThinkPad Laptop,1,999.99,04/07/23 17:05,"394 Main St, Seattle, WA 98101"
186335,USB-C Charging Cable,1,11.95,04/05/23 16:51,"490 Jackson St, New York City, NY 10001"
186336,27in 4K Gaming Monitor,1,389.99,04/11/23 16:24,"655 Sunset St, Austin, TX 73301"
186337,Apple Airpods Headphones,1,150,04/02/23 21:00,"301 Jefferson St, Los Angeles, CA 90001"
186337,Wired Headphones,1,11.99,04/02/23 21:00,"301 Jefferson St, Los Angeles, CA 90001"
186338,Apple Airpods Headphones,1,150,04/05/23 10:47,"824 8th St, New York City, NY 10001"
186339,Bose SoundSport Headphones,1,99.99,04/26/23 08:21,"684 Dogwood St, Seattle, WA 98101"
186340,AA Batteries (4-pack),1,3.84,04/05/23 11:10,"955 Lincoln St, Portland, OR 97035"
186341,Flatscreen TV,1,300,04/25/23 04:49,"564 6th St, Los Angeles, CA 90001"
186342,27in FHD Monitor,1,149.99,04/24/23 21:43,"223 Lakeview St, Boston, MA 02215"
186343,AA Batteries (4-pack),2,3.84,04/23/23 22:33,"680 Park St, Boston, MA 02215"
186344,Wired Headphones,1,11.99,04/20/23 16:17,"938 Maple St, Austin, TX 73301"
186345,Nokia Phone,1,650,04/09/23 21:56,"706 14th St, Atlanta, GA 30301"
186346,27in FHD Monitor,1,149.99,04/01/23 12:03,"485 Jefferson St, Los Angeles, CA 90001"
186347,Apple Airpods Headphones,1,150,04/29/23 18:27,"484 Johnson St, San Francisco, CA 94016"
186348,AA Batteries (4-pack),1,3.84,04/05/23 20:08,"434 Hill St, Austin, TX 73301"
186349,Lightning Charging Cable,1,14.95,04/14/23 19:56,"252 Madison St, Atlanta, GA 30301"
186350,Apple Airpods Headphones,1,150,04/09/23 19:00,"354 11th St, New York City, NY 10001"
186351,Bose SoundSport Headphones,1,99.99,04/15/23 17:16,"270 12th St, San Francisco, CA 94016"
186352,AAA Batteries (4-pack),2,2.99,04/06/23 02:51,"207 Park St, New York City, NY 10001"
186353,Apple Airpods Headphones,1,150,04/10/23 00:36,"306 River St, San Francisco, CA 94016"
186354,USB-C Charging Cable,1,11.95,04/16/23 12:54,"975 Main St, Austin, TX 73301"
186355,USB-C Charging Cable,1,11.95,04/10/23 15:50,"129 1st St, Dallas, IL 75001"
186356,AAA Batteries (4-pack),1,2.99,04/11/23 08:31,"479 River St, Dallas, IL 75001"
186357,Wired Headphones,1,11.99,04/24/23 18:16,"594 Adams St, Los Angeles, CA 90001"
186358,AAA Batteries (4-pack),2,2.99,04/30/23 12:14,"656 Elm St, Boston, MA 02215"
186359,Wired Headphones,2,11.99,04/30/23 21:12,"285 Jefferson St, Seattle, WA 98101"
186360,Macbook Pro Laptop,1,1700,04/08/23 11:20,"425 Lakeview St, Seattle, WA 98101"
186361,Wired Headphones,1,11.99,04/12/23 09:47,"851 Sunset St, Seattle, WA 98101"
186362,iPhone,1,700,04/12/23 19:17,"755 Jackson St, Los Angeles, CA 90001"
186363,Lightning Charging Cable,1,14.95,04/20/23 11:47,"136 Jackson St, San Francisco, CA 94016"
186364,AA Batteries (4-pack),1,3.84,04/04/23 12:46,"225 4th St, Boston, MA 02215"
186365,Apple Airpods Headphones,1,150,04/29/23 17:30,"530 7th St, New York City, NY 10001"
186366,Bose SoundSport Headphones,1,99.99,04/13/23 17:43,"153 South St, New York City, NY 10001"
186367,AAA Batteries (4-pack),1,2.99,04/20/23 09:49,"766 Cherry St, New York City, NY 10001"
186368,Wired Headphones,1,11.99,04/23/23 19:23,"999 Madison St, San Francisco, CA 94016"
186369,Lightning Charging Cable,1,14.95,04/30/23 12:35,"158 Hill St, Los Angeles, CA 90001"
186370,27in 4K Gaming Monitor,1,389.99,04/01/23 11:38,"374 Elm St, San Francisco, CA 94016"
186371,34in Ultrawide Monitor,1,379.99,04/10/23 12:50,"410 North St, Dallas, IL 75001"
186372,AA Batteries (4-pack),1,3.84,04/10/23 15:05,"977 6th St, San Francisco, CA 94016"
186373,27in FHD Monitor,1,149.99,04/24/23 21:56,"838 Cherry St, New York City, NY 10001"
186374,AAA Batteries (4-pack),2,2.99,04/18/23 18:15,"521 Sunset St, San Francisco, CA 94016"
186375,iPhone,1,700,04/13/23 16:58,"965 South St, San Francisco, CA 94016"
186375,USB-C Charging Cable,1,11.95,04/13/23 16:58,"965 South St, San Francisco, CA 94016"
186376,Lightning Charging Cable,1,14.95,04/13/23 12:55,"903 13th St, New York City, NY 10001"
186377,Wired Headphones,1,11.99,04/30/23 21:45,"960 Sunset St, Atlanta, GA 30301"
186378,34in Ultrawide Monitor,1,379.99,04/23/23 10:15,"854 8th St, New York City, NY 10001"
186379,Apple Airpods Headphones,1,150,04/04/23 09:25,"62 Willow St, Los Angeles, CA 90001"
186380,Samsung Phone,1,500,04/28/23 22:05,"453 Hill St, San Francisco, CA 94016"
186381,Lightning Charging Cable,1,14.95,04/29/23 13:37,"42 7th St, Atlanta, GA 30301"
186382,AAA Batteries (4-pack),1,2.99,04/30/23 20:01,"80 10th St, San Francisco, CA 94016"
186383,Apple Airpods Headphones,1,150,04/30/23 22:23,"446 1st St, New York City, NY 10001"
186384,34in Ultrawide Monitor,1,379.99,04/12/23 15:06,"995 9th St, San Francisco, CA 94016"
186385,27in FHD Monitor,1,149.99,04/29/23 07:37,"932 Cherry St, New York City, NY 10001"
186386,Lightning Charging Cable,1,14.95,04/02/23 18:23,"840 Johnson St, San Francisco, CA 94016"
186387,AA Batteries (4-pack),1,3.84,04/07/23 14:07,"895 Ridge St, Seattle, WA 98101"
186388,Wired Headphones,1,11.99,04/12/23 20:35,"633 Church St, New York City, NY 10001"
186389,Lightning Charging Cable,1,14.95,04/29/23 09:53,"450 North St, New York City, NY 10001"
186390,AAA Batteries (4-pack),1,2.99,04/11/23 22:05,"993 Wilson St, San Francisco, CA 94016"
186391,Flatscreen TV,1,300,04/29/23 07:32,"525 South St, Austin, TX 73301"
186392,ThinkPad Laptop,1,999.99,04/13/23 14:47,"931 Lake St, Los Angeles, CA 90001"
186393,Bose SoundSport Headphones,1,99.99,04/30/23 14:14,"436 Elm St, Austin, TX 73301"
186394,20in Monitor,1,109.99,04/16/23 10:58,"656 Willow St, New York City, NY 10001"
186395,Wired Headphones,1,11.99,04/23/23 09:57,"319 Pine St, Atlanta, GA 30301"
186396,34in Ultrawide Monitor,1,379.99,04/04/23 14:44,"220 Jefferson St, Atlanta, GA 30301"
186397,AA Batteries (4-pack),2,3.84,04/09/23 19:13,"676 South St, Boston, MA 02215"
186398,AAA Batteries (4-pack),3,2.99,04/09/23 21:48,"365 Cherry St, New York City, NY 10001"
186399,Samsung Phone,1,500,04/17/23 11:06,"919 11th St, San Francisco, CA 94016"
186400,Bose SoundSport Headphones,1,99.99,04/26/23 21:57,"6 Spruce St, San Francisco, CA 94016"
,,,,,
186401,Apple Airpods Headphones,1,150,04/17/23 15:58,"124 4th St, Boston, MA 02215"
186402,AAA Batteries (4-pack),1,2.99,04/21/23 15:49,"62 Spruce St, New York City, NY 10001"
186403,Bose SoundSport Headphones,1,99.99,04/06/23 12:00,"272 5th St, Los Angeles, CA 90001"
186404,Apple Airpods Headphones,1,150,04/25/23 01:43,"294 Park St, San Francisco, CA 94016"
186405,27in FHD Monitor,1,149.99,04/05/23 09:18,"701 Maple St, Atlanta, GA 30301"
186406,Bose SoundSport Headphones,2,99.99,04/22/23 13:22,"296 Lake St, Boston, MA 02215"
186407,Nokia Phone,1,650,04/27/23 15:07,"871 Pine St, San Francisco, CA 94016"
186408,USB-C Charging Cable,1,11.95,04/08/23 11:57,"528 River St, Los Angeles, CA 90001"
186409,USB-C Charging Cable,1,11.95,04/09/23 13:06,"344 Ridge St, Los Angeles, CA 90001"
186410,Wired Headphones,1,11.99,04/27/23 18:28,"352 Hickory St, Portland, OR 97035"
186411,AAA Batteries (4-pack),1,2.99,04/24/23 20:32,"23 South St, Dallas, IL 75001"
186412,AA Batteries (4-pack),1,3.84,04/29/23 13:36,"281 Forest St, Seattle, WA 98101"
186413,Lightning Charging Cable,1,14.95,04/28/23 13:33,"564 Wilson St, San Francisco, CA 94016"
186414,Lightning Charging Cable,1,14.95,04/21/23 12:11,"859 Center St, San Francisco, CA 94016"
186415,iPhone,1,700,04/24/23 10:37,"163 Hickory St, Boston, MA 02215"
186416,AAA Batteries (4-pack),1,2.99,04/12/23 22:15,"375 South St, San Francisco, CA 94016"
186417,34in Ultrawide Monitor,1,379.99,04/04/23 22:53,"676 Forest St, Atlanta, GA 30301"
186418,USB-C Charging Cable,1,11.95,04/13/23 18:52,"498 Hickory St, Dallas, IL 75001"
186419,34in Ultrawide Monitor,1,379.99,04/06/23 10:55,"353 11th St, San Francisco, CA 94016"
186420,Bose SoundSport Headphones,1,99.99,04/08/23 23:43,"407 9th St, Los Angeles, CA 90001"
186421,AA Batteries (4-pack),3,3.84,04/01/23 20:05,"896 Park St, Los Angeles, CA 90001"
186422,Apple Airpods Headphones,1,150,04/25/23 10:14,"752 Hill St, San Francisco, CA 94016"
186423,Wired Headphones,1,11.99,04/05/23 17:11,"221 Walnut St, San Francisco, CA 94016"
186424,Wired Headphones,1,11.99,04/14/23 21:04,"182 8th St, San Francisco, CA 94016"
186425,Bose SoundSport Headphones,1,99.99,04/20/23 20:16,"227 Lakeview St, Seattle, WA 98101"
186426,USB-C Charging Cable,1,11.95,04/02/23 20:55,"373 Chestnut St, San Francisco, CA 94016"
186427,Vareebadd Phone,1,400,04/11/23 16:11,"921 Willow St, Los Angeles, CA 90001"
186428,AAA Batteries (4-pack),1,2.99,04/11/23 07:39,"292 Jefferson St, Los Angeles, CA 90001"
186429,Wired Headphones,1,11.99,04/23/23 12:31,"12 Church St, San Francisco, CA 94016"
186430,Apple Airpods Headphones,1,150,04/07/23 14:39,"402 13th St, New York City, NY 10001"
186431,Nokia Phone,1,650,04/07/23 12:23,"589 Walnut St, Atlanta, GA 30301"
186432,AA Batteries (4-pack),1,3.84,04/26/23 08:00,"703 Jefferson St, San Francisco, CA 94016"
186433,USB-C Charging Cable,1,11.95,04/05/23 19:45,"695 Maple St, Seattle, WA 98101"
186434,27in FHD Monitor,1,149.99,04/12/23 16:20,"564 Forest St, New York City, NY 10001"
186435,34in Ultrawide Monitor,1,379.99,04/05/23 22:37,"109 9th St, Los Angeles, CA 90001"
186436,USB-C Charging Cable,1,11.95,04/11/23 16:58,"159 South St, Seattle, WA 98101"
186437,Wired Headphones,1,11.99,04/16/23 09:30,"973 Cedar St, Boston, MA 02215"
186438,Nokia Phone,1,650,04/17/23 14:01,"560 Adams St, Atlanta, GA 30301"
186439,Nokia Phone,1,650,04/23/23 11:56,"620 13th St, San Francisco, CA 94016"
186440,Wired Headphones,1,11.99,04/03/23 21:55,"530 8th St, Boston, MA 02215"
186441,27in FHD Monitor,1,149.99,04/14/23 11:06,"5 Meadow St, Los Angeles, CA 90001"
186442,Wired Headphones,1,11.99,04/23/23 14:05,"883 Elm St, San Francisco, CA 94016"
186443,Samsung Phone,1,500,04/04/23 16:34,"604 Washington St, Dallas, IL 75001"
186444,27in 4K Gaming Monitor,1,389.99,04/15/23 20:08,"947 Walnut St, Atlanta, GA 30301"
186445,ThinkPad Laptop,1,999.99,04/21/23 19:49,"835 14th St, San Francisco, CA 94016"
186445,AA Batteries (4-pack),1,3.84,04/21/23 19:49,"835 14th St, San Francisco, CA 94016"
186446,AAA Batteries (4-pack),1,2.99,04/23/23 23:17,"238 6th St, Seattle, WA 98101"
186447,Vareebadd Phone,1,400,04/24/23 19:17,"673 11th St, New York City, NY 10001"
