Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
232390,USB-C Charging Cable,1,11.95,08/26/23 17:52,"261 River St, Dallas, IL 75001"
232391,AA Batteries (4-pack),1,3.84,08/20/23 07:42,"961 Walnut St, San Francisco, CA 94016"
232392,USB-C Charging Cable,1,11.95,08/02/23 14:53,"373 10th St, Boston, MA 02215"
232393,Apple Airpods Headphones,1,150,08/19/23 12:42,"699 North St, Los Angeles, CA 90001"
232394,Lightning Charging Cable,1,14.95,08/16/23 17:21,"139 14th St, Boston, MA 02215"
232395,Nokia Phone,1,650,08/09/23 12:27,"71 Hill St, Los Angeles, CA 90001"
232396,Nokia Phone,1,650,08/09/23 17:34,"161 13th St, Boston, MA 02215"
232397,Wired Headphones,1,11.99,08/02/23 12:31,"336 9th St, Atlanta, GA 30301"
232398,AA Batteries (4-pack),1,3.84,08/08/23 14:56,"48 1st St, Seattle, WA 98101"
232399,ThinkPad Laptop,1,999.99,08/08/23 18:07,"461 9th St, Los Angeles, CA 90001"
232400,Wired Headphones,1,11.99,08/03/23 18:12,"809 14th St, Atlanta, GA 30301"
232401,Nokia Phone,1,650,08/29/23 15:50,"498 11th St, Atlanta, GA 30301"
232402,Lightning Charging Cable,1,14.95,08/22/23 20:02,"624 Lincoln St, San Francisco, CA 94016"
232403,Bose SoundSport Headphones,1,99.99,08/14/23 15:27,"890 Wilson St, San Francisco, CA 94016"
232404,AAA Batteries (4-pack),1,2.99,08/20/23 19:53,"970 Main St, Boston, MA 02215"
232405,Apple Airpods Headphones,1,150,08/17/23 16:58,"616 River St, Atlanta, GA 30301"
232406,AA Batteries (4-pack),1,3.84,08/20/23 16:57,"659 14th St, Atlanta, GA 30301"
232407,AA Batteries (4-pack),1,3.84,08/26/23 22:24,"254 Meadow St, Dallas, IL 75001"
232408,USB-C Charging Cable,1,11.95,08/06/23 20:57,"498 Church St, San Francisco, CA 94016"
232409,Wired Headphones,1,11.99,08/15/23 21:02,"273 Highland St, Boston, MA 02215"
232410,Samsung Phone,1,500,08/30/23 06:20,"111 Park St, Austin, TX 73301"
232411,Lightning Charging Cable,1,14.95,08/08/23 10:56,"495 Wilson St, Boston, MA 02215"
232412,AAA Batteries (4-pack),1,2.99,08/31/23 17:35,"675 Johnson St, San Francisco, CA 94016"
232413,AAA Batteries (4-pack),2,2.99,08/12/23 11:43,"1 Jackson St, San Francisco, CA 94016"
232414,AA Batteries (4-pack),1,3.84,08/21/23 09:30,"864 8th St, Austin, TX 73301"
232415,Samsung Phone,1,500,08/19/23 02:56,"191 Lincoln St, Seattle, WA 98101"
232416,AAA Batteries (4-pack),1,2.99,08/13/23 12:15,"852 West St, New York City, NY 10001"
232417,34in Ultrawide Monitor,1,379.99,08/23/23 23:09,"306 14th St, Portland, ME 04101"
232418,AAA Batteries (4-pack),1,2.99,08/06/23 06:55,"898 Pine St, New York City, NY 10001"
232419,AA Batteries (4-pack),2,3.84,08/30/23 10:01,"222 North St, Portland, OR 97035"
232420,Vareebadd Phone,1,400,08/24/23 10:57,"641 Jefferson St, San Francisco, CA 94016"
232421,Nokia Phone,1,650,08/31/23 11:40,"136 Jackson St, Los Angeles, CA 90001"
232422,AAA Batteries (4-pack),1,2.99,08/20/23 08:41,"485 Chestnut St, Portland, OR 97035"
232423,Lightning Charging Cable,1,14.95,08/11/23 08:32,"967 14th St, Austin, TX 73301"
232424,Wired Headphones,1,11.99,08/28/23 21:53,"965 Forest St, Los Angeles, CA 90001"
232425,AAA Batteries (4-pack),2,2.99,08/06/23 11:09,"384 Cedar St, Dallas, IL 75001"
232426,Lightning Charging Cable,1,14.95,08/17/23 14:42,"929 Dogwood St, Boston, MA 02215"
232427,27in FHD Monitor,1,149.99,08/31/23 22:43,"202 Pine St, New York City, NY 10001"
232428,Wired Headphones,1,11.99,08/14/23 17:15,"229 Maple St, New York City, NY 10001"
232429,AA Batteries (4-pack),1,3.84,08/19/23 08:56,"814 North St, San Francisco, CA 94016"
232430,Lightning Charging Cable,1,14.95,08/14/23 11:49,"377 Ridge St, San Francisco, CA 94016"
232431,Bose SoundSport Headphones,1,99.99,08/21/23 15:05,"990 Madison St, Los Angeles, CA 90001"
232432,Wired Headphones,1,11.99,08/27/23 19:09,"196 14th St, San Francisco, CA 94016"
232433,Lightning Charging Cable,1,14.95,08/05/23 15:40,"239 Pine St, New York City, NY 10001"
232434,AAA Batteries (4-pack),3,2.99,08/19/23 06:04,"135 Willow St, Seattle, WA 98101"
232435,AAA Batteries (4-pack),1,2.99,08/28/23 13:45,"240 5th St, New York City, NY 10001"
232436,Wired Headphones,1,11.99,08/29/23 17:45,"287 10th St, San Francisco, CA 94016"
232437,AAA Batteries (4-pack),1,2.99,08/23/23 19:35,"264 6th St, Los Angeles, CA 90001"
232438,Bose SoundSport Headphones,1,99.99,08/23/23 21:06,"968 Willow St, Austin, TX 73301"
232439,Apple Airpods Headphones,1,150,08/21/23 19:12,"802 Hickory St, Seattle, WA 98101"
232440,Apple Airpods Headphones,1,150,08/24/23 06:51,"747 5th St, Seattle, WA 98101"
232441,Bose SoundSport Headphones,1,99.99,08/05/23 07:27,"440 6th St, San Francisco, CA 94016"
232442,AA Batteries (4-pack),1,3.84,08/10/23 14:19,"682 14th St, San Francisco, CA 94016"
232443,Apple Airpods Headphones,1,150,08/21/23 12:55,"468 Lake St, San Francisco, CA 94016"
232444,Lightning Charging Cable,1,14.95,08/16/23 00:21,"833 Washington St, Los Angeles, CA 90001"
232445,Lightning Charging Cable,1,14.95,08/29/23 08:54,"136 10th St, Atlanta, GA 30301"
232446,AA Batteries (4-pack),1,3.84,08/08/23 13:05,"962 Washington St, San Francisco, CA 94016"
232447,Apple Airpods Headphones,1,150,08/16/23 00:43,"476 Cherry St, San Francisco, CA 94016"
232448,ThinkPad Laptop,1,999.99,08/28/23 11:35,"317 Adams St, New York City, NY 10001"
232448,Apple Airpods Headphones,1,150,08/28/23 11:35,"317 Adams St, New York City, NY 10001"
232449,AAA Batteries (4-pack),2,2.99,08/03/23 17:56,"156 Center St, Los Angeles, CA 90001"
232450,AAA Batteries (4-pack),1,2.99,08/07/23 18:37,"699 South St, Los Angeles, CA 90001"
232451,Wired Headphones,1,11.99,08/02/23 19:16,"772 5th St, New York City, NY 10001"
232452,USB-C Charging Cable,1,11.95,08/23/23 08:50,"597 8th St, San Francisco, CA 94016"
232453,iPhone,1,700,08/22/23 17:33,"357 Washington St, San Francisco, CA 94016"
232454,USB-C Charging Cable,2,11.95,08/23/23 21:53,"417 Elm St, Seattle, WA 98101"
232455,27in 4K Gaming Monitor,1,389.99,08/18/23 07:03,"21 Washington St, Seattle, WA 98101"
232456,iPhone,1,700,08/20/23 23:44,"49 Church St, Seattle, WA 98101"
232457,AA Batteries (4-pack),2,3.84,08/11/23 15:49,"67 North St, Dallas, IL 75001"
232458,AAA Batteries (4-pack),1,2.99,08/03/23 09:06,"631 Dogwood St, New York City, NY 10001"
232459,Apple Airpods Headphones,1,150,08/10/23 15:49,"704 Park St, New York City, NY 10001"
232460,Lightning Charging Cable,1,14.95,08/07/23 08:18,"282 Park St, Atlanta, GA 30301"
232461,AAA Batteries (4-pack),1,2.99,08/04/23 16:24,"813 5th St, Dallas, IL 75001"
232462,ThinkPad Laptop,1,999.99,08/04/23 12:50,"366 Willow St, Seattle, WA 98101"
232463,Lightning Charging Cable,1,14.95,08/03/23 12:07,"597 Chestnut St, Dallas, IL 75001"
232464,AAA Batteries (4-pack),2,2.99,08/13/23 18:51,"496 Willow St, Boston, MA 02215"
232465,Vareebadd Phone,1,400,08/12/23 10:28,"897 Hickory St, Boston, MA 02215"
232466,Vareebadd Phone,1,400,08/17/23 14:57,"181 Church St, Portland, OR 97035"
232466,USB-C Charging Cable,1,11.95,08/17/23 14:57,"181 Church St, Portland, OR 97035"
232466,Bose SoundSport Headphones,1,99.99,08/17/23 14:57,"181 Church St, Portland, OR 97035"
232467,Apple Airpods Headphones,1,150,08/21/23 22:02,"844 7th St, Los Angeles, CA 90001"
232468,Nokia Phone,1,650,08/15/23 21:38,"936 Main St, Dallas, IL 75001"
232469,Apple Airpods Headphones,1,150,08/22/23 12:29,"490 Dogwood St, San Francisco, CA 94016"
232470,Wired Headphones,1,11.99,08/09/23 17:07,"193 Lakeview St, Austin, TX 73301"
232471,27in FHD Monitor,1,149.99,08/14/23 19:40,"120 North St, Portland, OR 97035"
232472,Wired Headphones,2,11.99,08/26/23 01:53,"813 14th St, New York City, NY 10001"
232473,Wired Headphones,1,11.99,08/18/23 16:45,"465 Elm St, Boston, MA 02215"
232474,Bose SoundSport Headphones,1,99.99,08/13/23 10:41,"645 Cherry St, Seattle, WA 98101"
232475,Bose SoundSport Headphones,1,99.99,08/16/23 16:33,"941 8th St, San Francisco, CA 94016"
232476,Nokia Phone,1,650,08/30/23 12:31,"675 2nd St, New York City, NY 10001"
232477,AAA Batteries (4-pack),1,2.99,08/28/23 20:42,"131 1st St, Los Angeles, CA 90001"
232478,20in Monitor,1,109.99,08/03/23 10:10,"349 North St, Portland, OR 97035"
232479,Apple Airpods Headphones,1,150,08/06/23 18:19,"693 Lake St, New York City, NY 10001"
232480,34in Ultrawide Monitor,1,379.99,08/20/23 23:26,"342 Forest St, San Francisco, CA 94016"
232481,AAA Batteries (4-pack),1,2.99,08/15/23 20:01,"754 Main St, Austin, TX 73301"
232482,34in Ultrawide Monitor,1,379.99,08/03/23 11:50,"462 Main St, Atlanta, GA 30301"
232483,AAA Batteries (4-pack),1,2.99,08/30/23 18:52,"789 North St, San Francisco, CA 94016"
232484,AAA Batteries (4-pack),2,2.99,08/21/23 18:44,"836 Dogwood St, San Francisco, CA 94016"
232485,ThinkPad Laptop,1,999.99,08/10/23 19:41,"41 Walnut St, Dallas, IL 75001"
232486,27in FHD Monitor,1,149.99,08/05/23 00:41,"14 Church St, Dallas, IL 75001"
232487,Bose SoundSport Headphones,1,99.99,08/25/23 12:09,"583 Main St, Atlanta, GA 30301"
232488,Lightning Charging Cable,1,14.95,08/22/23 19:59,"693 Spruce St, Portland, OR 97035"
232489,Lightning Charging Cable,1,14.95,08/16/23 16:33,"176 13th St, San Francisco, CA 94016"
232490,Macbook Pro Laptop,1,1700,08/07/23 20:11,"54 Pine St, New York City, NY 10001"
232491,Samsung Phone,1,500,08/04/23 17:44,"519 11th St, Los Angeles, CA 90001"
232492,Lightning Charging Cable,1,14.95,08/10/23 14:43,"662 7th St, Boston, MA 02215"
232493,iPhone,1,700,08/08/23 13:42,"478 1st St, San Francisco, CA 94016"
232493,Lightning Charging Cable,1,14.95,08/08/23 13:42,"478 1st St, San Francisco, CA 94016"
232494,USB-C Charging Cable,1,11.95,08/28/23 19:22,"669 10th St, San Francisco, CA 94016"
232495,AA Batteries (4-pack),1,3.84,08/12/23 07:59,"71 Cedar St, Dallas, IL 75001"
232496,AA Batteries (4-pack),1,3.84,08/22/23 13:15,"432 13th St, New York City, NY 10001"
232497,Lightning Charging Cable,1,14.95,08/13/23 13:13,"605 Church St, Los Angeles, CA 90001"
232498,Apple Airpods Headphones,1,150,08/04/23 22:32,"870 South St, Dallas, IL 75001"
232499,Macbook Pro Laptop,1,1700,08/01/23 19:20,"241 Lincoln St, New York City, NY 10001"
232500,Bose SoundSport Headphones,1,99.99,08/17/23 17:18,"122 Maple St, San Francisco, CA 94016"
232501,Wired Headphones,1,11.99,08/17/23 15:46,"119 Main St, San Francisco, CA 94016"
232502,USB-C Charging Cable,1,11.95,08/06/23 22:57,"573 Main St, New York City, NY 10001"
232503,AA Batteries (4-pack),2,3.84,08/25/23 12:53,"530 4th St, Dallas, IL 75001"
232504,USB-C Charging Cable,1,11.95,08/23/23 18:53,"81 11th St, Dallas, IL 75001"
232505,AAA Batteries (4-pack),1,2.99,08/16/23 14:14,"966 Maple St, Los Angeles, CA 90001"
232506,AA Batteries (4-pack),2,3.84,08/30/23 10:18,"555 Center St, New York City, NY 10001"
232507,AAA Batteries (4-pack),2,2.99,08/23/23 22:11,"221 Jackson St, New York City, NY 10001"
232508,USB-C Charging Cable,1,11.95,08/01/23 18:28,"262 Church St, Dallas, IL 75001"
232509,27in FHD Monitor,1,149.99,08/13/23 22:17,"183 Wilson St, New York City, NY 10001"
232510,AA Batteries (4-pack),1,3.84,08/12/23 22:27,"766 Walnut St, Seattle, WA 98101"
232511,Wired Headphones,1,11.99,08/14/23 20:05,"536 Forest St, Seattle, WA 98101"
232512,27in FHD Monitor,1,149.99,08/11/23 09:40,"900 Walnut St, New York City, NY 10001"
232513,Wired Headphones,1,11.99,08/16/23 16:43,"719 Walnut St, Los Angeles, CA 90001"
232514,27in 4K Gaming Monitor,1,389.99,08/05/23 20:40,"924 2nd St, San Francisco, CA 94016"
232515,AA Batteries (4-pack),3,3.84,08/04/23 16:51,"513 Washington St, San Francisco, CA 94016"
232516,Lightning Charging Cable,1,14.95,08/27/23 23:40,"647 6th St, New York City, NY 10001"
232516,Macbook Pro Laptop,1,1700,08/27/23 23:40,"647 6th St, New York City, NY 10001"
232517,34in Ultrawide Monitor,1,379.99,08/18/23 07:44,"328 Spruce St, San Francisco, CA 94016"
232518,Apple Airpods Headphones,1,150,08/18/23 10:34,"291 Church St, Los Angeles, CA 90001"
232519,USB-C Charging Cable,1,11.95,08/14/23 21:56,"35 Madison St, Los Angeles, CA 90001"
232520,USB-C Charging Cable,1,11.95,08/16/23 23:49,"908 8th St, San Francisco, CA 94016"
232521,AAA Batteries (4-pack),1,2.99,08/08/23 22:56,"814 Adams St, Seattle, WA 98101"
232522,USB-C Charging Cable,1,11.95,08/03/23 12:03,"573 13th St, Boston, MA 02215"
232523,34in Ultrawide Monitor,1,379.99,08/30/23 12:07,"210 1st St, San Francisco, CA 94016"
232524,AAA Batteries (4-pack),3,2.99,08/23/23 13:04,"654 Elm St, Boston, MA 02215"
232525,AAA Batteries (4-pack),2,2.99,08/11/23 16:08,"439 South St, Portland, OR 97035"
232526,Apple Airpods Headphones,1,150,08/25/23 21:42,"788 14th St, San Francisco, CA 94016"
232527,Wired Headphones,1,11.99,08/19/23 16:18,"35 Lakeview St, San Francisco, CA 94016"
232527,Lightning Charging Cable,1,14.95,08/19/23 16:18,"35 Lakeview St, San Francisco, CA 94016"
232528,Bose SoundSport Headphones,1,99.99,08/02/23 18:22,"284 Lakeview St, San Francisco, CA 94016"
232529,Lightning Charging Cable,1,14.95,08/01/23 10:20,"570 Church St, Los Angeles, CA 90001"
232530,AA Batteries (4-pack),1,3.84,08/20/23 08:25,"134 Walnut St, Austin, TX 73301"
232531,AA Batteries (4-pack),1,3.84,08/29/23 20:49,"94 Center St, Boston, MA 02215"
232532,34in Ultrawide Monitor,1,379.99,08/14/23 19:07,"699 Chestnut St, Seattle, WA 98101"
232533,Lightning Charging Cable,1,14.95,08/19/23 16:10,"855 Lincoln St, Portland, OR 97035"
232534,27in 4K Gaming Monitor,1,389.99,08/16/23 11:46,"961 12th St, Dallas, IL 75001"
232535,Lightning Charging Cable,1,14.95,08/15/23 19:01,"494 West St, Dallas, IL 75001"
232536,Lightning Charging Cable,1,14.95,08/30/23 20:38,"156 Hickory St, San Francisco, CA 94016"
232537,20in Monitor,1,109.99,08/06/23 12:37,"648 Lincoln St, Dallas, IL 75001"
232538,USB-C Charging Cable,1,11.95,08/04/23 20:09,"941 Sunset St, Boston, MA 02215"
232539,AAA Batteries (4-pack),1,2.99,08/06/23 17:04,"558 West St, San Francisco, CA 94016"
232540,Wired Headphones,1,11.99,08/07/23 14:12,"347 7th St, New York City, NY 10001"
232541,AA Batteries (4-pack),2,3.84,08/16/23 21:40,"846 Lakeview St, Portland, ME 04101"
232542,27in 4K Gaming Monitor,1,389.99,08/29/23 11:59,"242 10th St, San Francisco, CA 94016"
232543,Lightning Charging Cable,2,14.95,08/22/23 11:45,"397 Spruce St, Atlanta, GA 30301"
232544,Wired Headphones,1,11.99,08/02/23 08:33,"108 Forest St, Los Angeles, CA 90001"
232545,AA Batteries (4-pack),1,3.84,08/19/23 13:45,"44 Cedar St, Los Angeles, CA 90001"
232546,Lightning Charging Cable,1,14.95,08/11/23 13:36,"828 12th St, Dallas, IL 75001"
232547,Wired Headphones,1,11.99,08/21/23 20:02,"510 Sunset St, San Francisco, CA 94016"
232548,AA Batteries (4-pack),1,3.84,08/02/23 23:35,"922 13th St, Portland, OR 97035"
232549,Apple Airpods Headphones,1,150,08/23/23 12:18,"991 South St, Los Angeles, CA 90001"
232550,USB-C Charging Cable,1,11.95,08/16/23 10:24,"316 Pine St, New York City, NY 10001"
232551,Lightning Charging Cable,1,14.95,08/29/23 21:27,"582 Walnut St, San Francisco, CA 94016"
232552,Wired Headphones,1,11.99,08/30/23 13:54,"800 Forest St, Los Angeles, CA 90001"
232553,AA Batteries (4-pack),1,3.84,08/01/23 12:14,"647 Johnson St, San Francisco, CA 94016"
232554,USB-C Charging Cable,1,11.95,08/27/23 13:21,"816 Wilson St, Boston, MA 02215"
232555,AA Batteries (4-pack),1,3.84,08/26/23 17:11,"803 West St, Boston, MA 02215"
232556,Macbook Pro Laptop,1,1700,08/20/23 23:32,"532 10th St, New York City, NY 10001"
232557,Bose SoundSport Headphones,1,99.99,08/10/23 11:28,"278 9th St, Dallas, IL 75001"
232558,Apple Airpods Headphones,1,150,08/12/23 10:44,"114 West St, Boston, MA 02215"
232559,Apple Airpods Headphones,1,150,08/28/23 11:02,"558 West St, San Francisco, CA 94016"
232560,Macbook Pro Laptop,1,1700,08/18/23 11:54,"368 Adams St, Portland, OR 97035"
232561,USB-C Charging Cable,1,11.95,08/10/23 07:26,"40 Cherry St, Dallas, IL 75001"
232562,27in 4K Gaming Monitor,1,389.99,08/02/23 10:32,"786 Meadow St, Atlanta, GA 30301"
232563,USB-C Charging Cable,1,11.95,08/06/23 17:07,"209 Wilson St, Los Angeles, CA 90001"
232564,Bose SoundSport Headphones,1,99.99,08/12/23 14:33,"800 Lake St, San Francisco, CA 94016"
232565,AA Batteries (4-pack),1,3.84,08/10/23 20:12,"2 Washington St, Seattle, WA 98101"
232566,Wired Headphones,1,11.99,08/14/23 11:47,"64 Johnson St, Portland, OR 97035"
232567,USB-C Charging Cable,1,11.95,08/14/23 19:47,"34 Lakeview St, San Francisco, CA 94016"
232568,AA Batteries (4-pack),1,3.84,08/06/23 01:02,"774 11th St, Los Angeles, CA 90001"
232569,Samsung Phone,1,500,08/30/23 12:21,"400 9th St, Los Angeles, CA 90001"
232570,AAA Batteries (4-pack),1,2.99,08/22/23 17:37,"280 South St, Portland, OR 97035"
232571,Wired Headphones,1,11.99,08/26/23 11:42,"163 Jackson St, Los Angeles, CA 90001"
232572,LG Washing Machine,1,600.0,08/11/23 10:58,"718 South St, Los Angeles, CA 90001"
232573,Bose SoundSport Headphones,1,99.99,08/06/23 00:19,"839 Park St, San Francisco, CA 94016"
232574,USB-C Charging Cable,1,11.95,08/07/23 14:40,"499 4th St, Portland, OR 97035"
232575,Apple Airpods Headphones,1,150,08/26/23 18:33,"874 Church St, San Francisco, CA 94016"
232576,AAA Batteries (4-pack),1,2.99,08/20/23 20:19,"801 Sunset St, Dallas, IL 75001"
232577,Samsung Phone,1,500,08/18/23 10:05,"431 Ridge St, Portland, OR 97035"
232578,AAA Batteries (4-pack),1,2.99,08/18/23 19:28,"223 12th St, Portland, OR 97035"
232579,AA Batteries (4-pack),1,3.84,08/22/23 18:18,"356 Hill St, San Francisco, CA 94016"
232580,Wired Headphones,2,11.99,08/29/23 23:58,"921 4th St, Dallas, IL 75001"
232581,USB-C Charging Cable,1,11.95,08/04/23 23:18,"769 Jefferson St, Seattle, WA 98101"
232582,AAA Batteries (4-pack),1,2.99,08/10/23 13:41,"421 Adams St, New York City, NY 10001"
232583,Apple Airpods Headphones,1,150,08/29/23 17:54,"934 8th St, Seattle, WA 98101"
232584,Bose SoundSport Headphones,1,99.99,08/06/23 09:57,"930 Main St, New York City, NY 10001"
232585,iPhone,1,700,08/24/23 15:13,"96 North St, Seattle, WA 98101"
232586,Lightning Charging Cable,1,14.95,08/09/23 20:31,"729 Hill St, New York City, NY 10001"
232587,Nokia Phone,1,650,08/18/23 09:59,"685 River St, San Francisco, CA 94016"
232588,20in Monitor,1,109.99,08/12/23 10:12,"444 Park St, New York City, NY 10001"
232589,USB-C Charging Cable,1,11.95,08/21/23 14:47,"192 West St, Dallas, IL 75001"
232590,Lightning Charging Cable,1,14.95,08/31/23 15:43,"442 2nd St, New York City, NY 10001"
232591,Flatscreen TV,1,300,08/24/23 20:39,"252 Center St, Portland, OR 97035"
232592,LG Dryer,1,600.0,08/17/23 17:05,"264 2nd St, Dallas, IL 75001"
232593,27in FHD Monitor,1,149.99,08/24/23 19:24,"522 Willow St, Los Angeles, CA 90001"
232594,Nokia Phone,1,650,08/16/23 22:27,"951 Main St, Boston, MA 02215"
232595,Apple Airpods Headphones,1,150,08/01/23 12:40,"49 Cedar St, San Francisco, CA 94016"
232596,USB-C Charging Cable,1,11.95,08/03/23 18:08,"722 8th St, Seattle, WA 98101"
232597,AA Batteries (4-pack),2,3.84,08/19/23 22:02,"937 12th St, Los Angeles, CA 90001"
232598,AA Batteries (4-pack),1,3.84,08/14/23 23:29,"31 1st St, San Francisco, CA 94016"
232599,Wired Headphones,1,11.99,08/04/23 08:14,"381 11th St, Austin, TX 73301"
232600,USB-C Charging Cable,1,11.95,08/30/23 11:48,"944 Church St, Portland, OR 97035"
232601,USB-C Charging Cable,1,11.95,08/09/23 14:09,"924 West St, Atlanta, GA 30301"
232602,AAA Batteries (4-pack),1,2.99,08/31/23 19:56,"277 10th St, San Francisco, CA 94016"
232603,Wired Headphones,1,11.99,08/21/23 12:53,"236 South St, Seattle, WA 98101"
232604,Bose SoundSport Headphones,1,99.99,08/27/23 17:27,"859 Meadow St, Austin, TX 73301"
232604,34in Ultrawide Monitor,1,379.99,08/27/23 17:27,"859 Meadow St, Austin, TX 73301"
232605,27in FHD Monitor,1,149.99,08/17/23 20:10,"403 9th St, San Francisco, CA 94016"
232606,AA Batteries (4-pack),1,3.84,08/04/23 18:24,"306 Jefferson St, San Francisco, CA 94016"
232607,Nokia Phone,1,650,08/14/23 21:28,"504 Adams St, San Francisco, CA 94016"
232608,AAA Batteries (4-pack),1,2.99,08/12/23 16:40,"780 Ridge St, Seattle, WA 98101"
232609,Lightning Charging Cable,1,14.95,08/23/23 13:19,"369 West St, New York City, NY 10001"
232610,Lightning Charging Cable,1,14.95,08/10/23 10:18,"322 Pine St, Boston, MA 02215"
232611,ThinkPad Laptop,1,999.99,08/15/23 15:08,"662 Madison St, Seattle, WA 98101"
232612,34in Ultrawide Monitor,1,379.99,08/09/23 22:51,"564 5th St, San Francisco, CA 94016"
232613,ThinkPad Laptop,1,999.99,08/24/23 19:56,"592 Madison St, Portland, OR 97035"
232614,Bose SoundSport Headphones,1,99.99,08/26/23 19:07,"800 South St, San Francisco, CA 94016"
232615,27in 4K Gaming Monitor,1,389.99,08/03/23 13:22,"676 Maple St, Los Angeles, CA 90001"
232616,27in FHD Monitor,1,149.99,08/09/23 20:07,"241 Lake St, New York City, NY 10001"
232617,iPhone,1,700,08/12/23 13:56,"669 Main St, San Francisco, CA 94016"
232618,AA Batteries (4-pack),1,3.84,08/10/23 07:38,"92 Johnson St, San Francisco, CA 94016"
232619,Lightning Charging Cable,1,14.95,08/24/23 12:47,"907 11th St, Boston, MA 02215"
232620,USB-C Charging Cable,1,11.95,08/03/23 13:15,"839 Wilson St, Los Angeles, CA 90001"
232621,Lightning Charging Cable,1,14.95,08/19/23 15:30,"722 9th St, Atlanta, GA 30301"
232622,Lightning Charging Cable,1,14.95,08/22/23 19:57,"124 Cedar St, Boston, MA 02215"
232623,20in Monitor,1,109.99,08/25/23 10:33,"425 8th St, San Francisco, CA 94016"
232624,Bose SoundSport Headphones,1,99.99,08/21/23 21:29,"750 Cherry St, Boston, MA 02215"
232625,AAA Batteries (4-pack),1,2.99,08/17/23 08:47,"565 Elm St, Atlanta, GA 30301"
232626,Apple Airpods Headphones,1,150,08/04/23 15:03,"95 1st St, Los Angeles, CA 90001"
232627,AA Batteries (4-pack),1,3.84,08/13/23 09:46,"629 4th St, San Francisco, CA 94016"
232628,Macbook Pro Laptop,1,1700,08/07/23 14:08,"7 Wilson St, San Francisco, CA 94016"
232629,Bose SoundSport Headphones,1,99.99,08/17/23 13:56,"29 Lakeview St, Atlanta, GA 30301"
232630,Bose SoundSport Headphones,1,99.99,08/07/23 10:29,"433 4th St, Dallas, IL 75001"
232631,Nokia Phone,1,650,08/08/23 06:20,"980 Main St, Boston, MA 02215"
232632,AA Batteries (4-pack),2,3.84,08/21/23 14:11,"965 Main St, San Francisco, CA 94016"
232633,Lightning Charging Cable,1,14.95,08/08/23 18:27,"961 5th St, Portland, OR 97035"
232633,27in 4K Gaming Monitor,1,389.99,08/08/23 18:27,"961 5th St, Portland, OR 97035"
232634,34in Ultrawide Monitor,1,379.99,08/06/23 15:58,"475 6th St, Seattle, WA 98101"
232635,27in 4K Gaming Monitor,1,389.99,08/08/23 15:35,"321 Hill St, San Francisco, CA 94016"
232636,USB-C Charging Cable,1,11.95,08/04/23 08:07,"463 Sunset St, Boston, MA 02215"
232637,Wired Headphones,1,11.99,08/28/23 18:16,"405 Jackson St, San Francisco, CA 94016"
232638,34in Ultrawide Monitor,1,379.99,08/03/23 22:01,"578 Cedar St, San Francisco, CA 94016"
232639,Wired Headphones,1,11.99,08/10/23 19:33,"871 Willow St, San Francisco, CA 94016"
232640,Wired Headphones,1,11.99,08/22/23 12:49,"219 South St, San Francisco, CA 94016"
232641,20in Monitor,1,109.99,08/25/23 10:38,"612 North St, Dallas, IL 75001"
232642,AA Batteries (4-pack),2,3.84,08/14/23 11:12,"870 Jefferson St, Boston, MA 02215"
232643,LG Dryer,1,600.0,08/21/23 02:32,"960 Johnson St, Dallas, IL 75001"
232644,Lightning Charging Cable,1,14.95,08/20/23 15:15,"122 Cherry St, Atlanta, GA 30301"
232645,AA Batteries (4-pack),1,3.84,08/04/23 10:56,"716 Ridge St, Atlanta, GA 30301"
232646,AAA Batteries (4-pack),1,2.99,08/24/23 10:54,"9 Forest St, New York City, NY 10001"
232647,iPhone,1,700,08/18/23 13:47,"584 Washington St, New York City, NY 10001"
232647,Lightning Charging Cable,1,14.95,08/18/23 13:47,"584 Washington St, New York City, NY 10001"
232648,Apple Airpods Headphones,1,150,08/22/23 08:37,"809 Cherry St, San Francisco, CA 94016"
232649,Lightning Charging Cable,1,14.95,08/20/23 11:48,"181 Maple St, Boston, MA 02215"
232650,AA Batteries (4-pack),2,3.84,08/20/23 10:39,"402 River St, Austin, TX 73301"
232651,27in 4K Gaming Monitor,1,389.99,08/06/23 21:15,"420 Meadow St, Los Angeles, CA 90001"
232652,Nokia Phone,1,650,08/18/23 21:25,"862 Chestnut St, Seattle, WA 98101"
232653,27in FHD Monitor,1,149.99,08/29/23 15:09,"697 Johnson St, Los Angeles, CA 90001"
232654,USB-C Charging Cable,1,11.95,08/31/23 18:47,"494 11th St, Seattle, WA 98101"
232655,Apple Airpods Headphones,1,150,08/11/23 22:00,"848 Ridge St, Atlanta, GA 30301"
232656,Wired Headphones,1,11.99,08/10/23 18:00,"526 12th St, Los Angeles, CA 90001"
232657,AA Batteries (4-pack),1,3.84,08/28/23 11:16,"85 Jackson St, Los Angeles, CA 90001"
232658,Lightning Charging Cable,2,14.95,08/01/23 10:05,"923 West St, Los Angeles, CA 90001"
232659,Lightning Charging Cable,1,14.95,08/19/23 00:43,"14 7th St, Dallas, IL 75001"
232660,Wired Headphones,1,11.99,08/15/23 17:37,"123 West St, Austin, TX 73301"
232661,Lightning Charging Cable,1,14.95,08/29/23 20:07,"987 4th St, Dallas, IL 75001"
