Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
243189,Lightning Charging Cable,1,14.95,09/06/23 14:21,"517 Church St, Portland, OR 97035"
243190,Wired Headphones,1,11.99,09/25/23 00:30,"89 7th St, Los Angeles, CA 90001"
243191,Wired Headphones,1,11.99,09/13/23 17:23,"141 Elm St, New York City, NY 10001"
243192,Lightning Charging Cable,1,14.95,09/05/23 19:18,"819 Cherry St, New York City, NY 10001"
243193,AAA Batteries (4-pack),1,2.99,09/17/23 18:23,"222 Jackson St, Seattle, WA 98101"
243194,Bose SoundSport Headphones,1,99.99,09/23/23 18:27,"638 13th St, Los Angeles, CA 90001"
243195,Macbook Pro Laptop,1,1700,09/25/23 21:40,"347 North St, San Francisco, CA 94016"
243196,Samsung Phone,1,500,09/12/23 11:48,"863 5th St, Dallas, IL 75001"
243197,Apple Airpods Headphones,1,150,09/30/23 23:54,"421 Maple St, Los Angeles, CA 90001"
243198,Lightning Charging Cable,1,14.95,09/25/23 07:13,"489 Hickory St, New York City, NY 10001"
243199,AA Batteries (4-pack),1,3.84,09/22/23 13:05,"979 North St, New York City, NY 10001"
243200,Lightning Charging Cable,1,14.95,09/01/23 19:30,"337 14th St, New York City, NY 10001"
243201,27in FHD Monitor,1,149.99,09/26/23 10:51,"982 Washington St, San Francisco, CA 94016"
243202,Lightning Charging Cable,1,14.95,09/01/23 12:25,"144 Jefferson St, Los Angeles, CA 90001"
243203,Nokia Phone,1,650,09/30/23 10:45,"792 13th St, Dallas, IL 75001"
243204,Apple Airpods Headphones,1,150,09/27/23 13:09,"923 Jackson St, Portland, OR 97035"
243205,AAA Batteries (4-pack),1,2.99,09/24/23 12:24,"954 7th St, San Francisco, CA 94016"
243206,Samsung Phone,1,500,09/01/23 17:53,"227 River St, San Francisco, CA 94016"
243207,Apple Airpods Headphones,1,150,09/22/23 20:20,"399 Center St, Los Angeles, CA 90001"
243208,AA Batteries (4-pack),1,3.84,09/14/23 13:27,"765 Elm St, San Francisco, CA 94016"
243209,Wired Headphones,1,11.99,09/09/23 18:44,"643 Elm St, Los Angeles, CA 90001"
243210,Apple Airpods Headphones,1,150,09/29/23 21:13,"783 Church St, Los Angeles, CA 90001"
243211,Lightning Charging Cable,1,14.95,09/08/23 22:04,"577 10th St, Seattle, WA 98101"
243212,27in FHD Monitor,1,149.99,09/15/23 21:28,"15 Adams St, San Francisco, CA 94016"
243213,Lightning Charging Cable,1,14.95,09/30/23 23:01,"248 Maple St, Dallas, IL 75001"
243214,Apple Airpods Headphones,1,150,09/11/23 09:07,"902 Willow St, Austin, TX 73301"
243215,USB-C Charging Cable,1,11.95,09/17/23 18:46,"682 River St, Atlanta, GA 30301"
243216,USB-C Charging Cable,2,11.95,09/04/23 19:25,"364 Center St, New York City, NY 10001"
243217,USB-C Charging Cable,1,11.95,09/01/23 08:08,"862 Lincoln St, New York City, NY 10001"
243218,27in FHD Monitor,1,149.99,09/11/23 02:20,"48 Lincoln St, Boston, MA 02215"
243219,Flatscreen TV,1,300,09/26/23 12:51,"857 Highland St, Los Angeles, CA 90001"
243220,20in Monitor,1,109.99,09/30/23 21:31,"327 Wilson St, Los Angeles, CA 90001"
243221,34in Ultrawide Monitor,1,379.99,09/30/23 18:29,"553 Highland St, San Francisco, CA 94016"
243221,Bose SoundSport Headphones,1,99.99,09/30/23 18:29,"553 Highland St, San Francisco, CA 94016"
243222,Lightning Charging Cable,1,14.95,09/03/23 18:54,"397 South St, Boston, MA 02215"
243223,20in Monitor,1,109.99,09/03/23 23:43,"391 Cherry St, Boston, MA 02215"
243224,iPhone,1,700,09/02/23 13:40,"895 Wilson St, Austin, TX 73301"
243225,AAA Batteries (4-pack),2,2.99,09/04/23 09:26,"768 Adams St, Los Angeles, CA 90001"
243226,Bose SoundSport Headphones,1,99.99,09/08/23 17:17,"111 Jackson St, Portland, OR 97035"
243227,27in FHD Monitor,1,149.99,09/26/23 09:25,"432 Madison St, Portland, OR 97035"
243228,Macbook Pro Laptop,1,1700,09/28/23 14:21,"661 Hill St, Atlanta, GA 30301"
243229,Macbook Pro Laptop,1,1700,09/25/23 11:49,"463 West St, Boston, MA 02215"
243230,Lightning Charging Cable,1,14.95,09/15/23 20:48,"754 Cedar St, New York City, NY 10001"
243231,Wired Headphones,1,11.99,09/04/23 06:56,"200 West St, New York City, NY 10001"
243232,Nokia Phone,1,650,09/30/23 09:06,"902 Spruce St, New York City, NY 10001"
243233,Apple Airpods Headphones,1,150,09/25/23 13:03,"123 13th St, New York City, NY 10001"
243234,iPhone,1,700,09/15/23 19:03,"292 Park St, San Francisco, CA 94016"
243235,USB-C Charging Cable,1,11.95,09/08/23 20:37,"25 Madison St, San Francisco, CA 94016"
243236,iPhone,1,700,09/02/23 22:58,"910 Forest St, Austin, TX 73301"
243237,Bose SoundSport Headphones,1,99.99,09/15/23 02:45,"370 Johnson St, Seattle, WA 98101"
243238,USB-C Charging Cable,1,11.95,09/20/23 15:06,"710 Adams St, New York City, NY 10001"
243239,Apple Airpods Headphones,1,150,09/19/23 20:06,"49 10th St, San Francisco, CA 94016"
243240,Lightning Charging Cable,1,14.95,09/03/23 09:25,"774 13th St, Los Angeles, CA 90001"
243241,Apple Airpods Headphones,1,150,09/18/23 07:26,"800 Meadow St, San Francisco, CA 94016"
243242,Apple Airpods Headphones,1,150,09/17/23 00:17,"793 West St, San Francisco, CA 94016"
243242,Apple Airpods Headphones,1,150,09/17/23 00:17,"793 West St, San Francisco, CA 94016"
243243,Wired Headphones,1,11.99,09/17/23 19:00,"68 Park St, Boston, MA 02215"
243244,Flatscreen TV,1,300,09/29/23 14:22,"80 12th St, New York City, NY 10001"
243245,Lightning Charging Cable,1,14.95,09/09/23 19:26,"798 13th St, Portland, OR 97035"
243246,Flatscreen TV,1,300,09/16/23 16:47,"438 11th St, Dallas, IL 75001"
243247,AAA Batteries (4-pack),1,2.99,09/12/23 16:56,"706 Church St, Atlanta, GA 30301"
243248,AAA Batteries (4-pack),1,2.99,09/19/23 16:16,"849 Dogwood St, San Francisco, CA 94016"
243249,Wired Headphones,1,11.99,09/26/23 19:00,"506 Madison St, Dallas, IL 75001"
243250,27in FHD Monitor,1,149.99,09/09/23 15:43,"891 2nd St, San Francisco, CA 94016"
243251,USB-C Charging Cable,1,11.95,09/05/23 13:08,"22 Hickory St, San Francisco, CA 94016"
243252,iPhone,1,700,09/26/23 10:29,"921 Washington St, Los Angeles, CA 90001"
243253,AAA Batteries (4-pack),1,2.99,09/01/23 21:45,"485 10th St, Seattle, WA 98101"
243254,AA Batteries (4-pack),3,3.84,09/17/23 02:12,"240 Meadow St, San Francisco, CA 94016"
243255,Bose SoundSport Headphones,1,99.99,09/04/23 14:54,"8 Wilson St, San Francisco, CA 94016"
243256,Apple Airpods Headphones,1,150,09/12/23 16:54,"138 Maple St, New York City, NY 10001"
243257,Lightning Charging Cable,1,14.95,09/23/23 14:00,"467 Spruce St, San Francisco, CA 94016"
243258,Nokia Phone,1,650,09/01/23 14:51,"783 Willow St, Seattle, WA 98101"
243259,AA Batteries (4-pack),2,3.84,09/03/23 10:49,"895 Forest St, Boston, MA 02215"
243260,27in FHD Monitor,1,149.99,09/11/23 01:15,"718 Chestnut St, New York City, NY 10001"
243261,AAA Batteries (4-pack),1,2.99,09/30/23 12:32,"928 Dogwood St, Los Angeles, CA 90001"
243262,Lightning Charging Cable,2,14.95,09/30/23 13:03,"871 Madison St, Boston, MA 02215"
243263,Lightning Charging Cable,1,14.95,09/20/23 16:51,"335 Center St, Portland, OR 97035"
243264,27in FHD Monitor,1,149.99,09/11/23 21:36,"927 North St, Atlanta, GA 30301"
243265,Apple Airpods Headphones,1,150,09/27/23 12:07,"219 Jackson St, Dallas, IL 75001"
243266,USB-C Charging Cable,1,11.95,09/25/23 06:38,"780 Meadow St, Atlanta, GA 30301"
243267,27in FHD Monitor,1,149.99,09/22/23 04:00,"746 Meadow St, Boston, MA 02215"
243268,ThinkPad Laptop,1,999.99,09/08/23 14:27,"666 9th St, San Francisco, CA 94016"
243269,AA Batteries (4-pack),1,3.84,09/07/23 19:41,"930 Cedar St, Boston, MA 02215"
243270,Nokia Phone,1,650,09/10/23 18:58,"229 11th St, San Francisco, CA 94016"
243271,iPhone,1,700,09/20/23 16:51,"612 Meadow St, Atlanta, GA 30301"
243272,AAA Batteries (4-pack),2,2.99,09/09/23 22:44,"120 9th St, San Francisco, CA 94016"
243273,Lightning Charging Cable,1,14.95,09/03/23 20:57,"517 Sunset St, Boston, MA 02215"
243274,iPhone,1,700,09/24/23 23:51,"393 4th St, Los Angeles, CA 90001"
243275,34in Ultrawide Monitor,1,379.99,09/15/23 21:55,"227 Chestnut St, San Francisco, CA 94016"
243276,Wired Headphones,1,11.99,09/22/23 14:07,"125 Ridge St, New York City, NY 10001"
243277,Lightning Charging Cable,1,14.95,09/19/23 01:03,"928 Maple St, Seattle, WA 98101"
243278,27in FHD Monitor,1,149.99,09/21/23 11:30,"745 Lake St, San Francisco, CA 94016"
243279,Lightning Charging Cable,1,14.95,09/09/23 19:18,"242 8th St, San Francisco, CA 94016"
243280,34in Ultrawide Monitor,1,379.99,09/27/23 02:25,"503 Hill St, San Francisco, CA 94016"
243281,AAA Batteries (4-pack),2,2.99,09/16/23 10:03,"429 11th St, San Francisco, CA 94016"
243282,USB-C Charging Cable,1,11.95,09/10/23 15:51,"522 11th St, Boston, MA 02215"
243283,Macbook Pro Laptop,1,1700,09/29/23 15:00,"541 Pine St, New York City, NY 10001"
243284,Samsung Phone,1,500,09/26/23 20:23,"933 Maple St, Seattle, WA 98101"
243285,34in Ultrawide Monitor,1,379.99,09/01/23 11:52,"12 Willow St, Atlanta, GA 30301"
243286,Lightning Charging Cable,1,14.95,09/19/23 21:51,"87 7th St, Seattle, WA 98101"
243287,Wired Headphones,1,11.99,09/07/23 17:22,"110 North St, Boston, MA 02215"
243288,Bose SoundSport Headphones,1,99.99,09/02/23 14:11,"848 14th St, Austin, TX 73301"
243289,Lightning Charging Cable,1,14.95,09/27/23 04:40,"81 Willow St, Dallas, IL 75001"
243290,27in FHD Monitor,1,149.99,09/16/23 16:43,"270 Sunset St, Los Angeles, CA 90001"
243291,Lightning Charging Cable,1,14.95,09/25/23 09:41,"646 Dogwood St, Portland, OR 97035"
243292,USB-C Charging Cable,1,11.95,09/09/23 12:33,"233 Johnson St, San Francisco, CA 94016"
243293,Apple Airpods Headphones,1,150,09/09/23 11:56,"369 Park St, Los Angeles, CA 90001"
243294,ThinkPad Laptop,1,999.99,09/04/23 14:01,"582 8th St, San Francisco, CA 94016"
243295,27in 4K Gaming Monitor,1,389.99,09/22/23 19:18,"869 Lakeview St, Dallas, IL 75001"
243296,Wired Headphones,1,11.99,09/10/23 16:48,"545 Jefferson St, Portland, OR 97035"
243297,AAA Batteries (4-pack),3,2.99,09/23/23 15:11,"530 2nd St, Atlanta, GA 30301"
243298,Apple Airpods Headphones,1,150,09/04/23 14:53,"480 13th St, Seattle, WA 98101"
243299,Lightning Charging Cable,1,14.95,09/23/23 16:10,"849 Spruce St, New York City, NY 10001"
243300,USB-C Charging Cable,1,11.95,09/25/23 21:02,"968 Meadow St, Los Angeles, CA 90001"
243301,AAA Batteries (4-pack),2,2.99,09/16/23 15:27,"138 West St, Portland, OR 97035"
243302,Apple Airpods Headphones,1,150,09/09/23 11:48,"397 Lakeview St, San Francisco, CA 94016"
243303,USB-C Charging Cable,3,11.95,09/03/23 18:23,"181 Jackson St, Boston, MA 02215"
243304,Nokia Phone,1,650,09/17/23 12:27,"921 Adams St, New York City, NY 10001"
243305,ThinkPad Laptop,1,999.99,09/20/23 12:05,"353 Highland St, Los Angeles, CA 90001"
243306,34in Ultrawide Monitor,1,379.99,09/15/23 06:55,"995 5th St, Austin, TX 73301"
243307,AAA Batteries (4-pack),2,2.99,09/02/23 19:57,"320 Church St, Portland, OR 97035"
243308,34in Ultrawide Monitor,1,379.99,09/08/23 23:37,"377 Chestnut St, Boston, MA 02215"
243309,AA Batteries (4-pack),1,3.84,09/27/23 13:25,"700 2nd St, Boston, MA 02215"
243310,AA Batteries (4-pack),1,3.84,09/21/23 17:41,"83 Ridge St, New York City, NY 10001"
243310,AA Batteries (4-pack),1,3.84,09/21/23 17:41,"83 Ridge St, New York City, NY 10001"
243311,Nokia Phone,1,650,09/16/23 12:32,"926 Highland St, San Francisco, CA 94016"
243312,Bose SoundSport Headphones,1,99.99,09/26/23 08:00,"663 Hickory St, New York City, NY 10001"
243313,USB-C Charging Cable,1,11.95,09/11/23 17:33,"626 7th St, San Francisco, CA 94016"
243314,AA Batteries (4-pack),1,3.84,09/12/23 22:43,"548 Park St, Los Angeles, CA 90001"
243315,Bose SoundSport Headphones,1,99.99,09/05/23 13:41,"436 10th St, New York City, NY 10001"
243316,AAA Batteries (4-pack),1,2.99,09/13/23 14:59,"149 1st St, San Francisco, CA 94016"
243317,iPhone,1,700,09/16/23 20:54,"814 River St, New York City, NY 10001"
243318,ThinkPad Laptop,1,999.99,09/14/23 20:29,"87 10th St, New York City, NY 10001"
243319,USB-C Charging Cable,1,11.95,09/07/23 11:09,"615 Walnut St, Portland, OR 97035"
243320,27in FHD Monitor,1,149.99,09/03/23 22:39,"288 6th St, Atlanta, GA 30301"
243321,Wired Headphones,1,11.99,09/24/23 20:24,"464 North St, Seattle, WA 98101"
243322,34in Ultrawide Monitor,1,379.99,09/26/23 10:10,"762 Highland St, San Francisco, CA 94016"
243323,AA Batteries (4-pack),2,3.84,09/21/23 10:37,"233 Elm St, Portland, OR 97035"
243324,USB-C Charging Cable,1,11.95,09/29/23 14:11,"262 Meadow St, Dallas, IL 75001"
243325,USB-C Charging Cable,1,11.95,09/07/23 12:26,"141 Main St, San Francisco, CA 94016"
243326,27in FHD Monitor,1,149.99,09/28/23 22:23,"138 Chestnut St, San Francisco, CA 94016"
243327,Macbook Pro Laptop,1,1700,09/09/23 14:32,"666 10th St, Boston, MA 02215"
243328,iPhone,1,700,09/02/23 23:37,"57 Spruce St, Seattle, WA 98101"
243329,Bose SoundSport Headphones,1,99.99,09/11/23 11:42,"256 4th St, Seattle, WA 98101"
243330,Apple Airpods Headphones,1,150,09/26/23 06:50,"888 Dogwood St, San Francisco, CA 94016"
243331,Flatscreen TV,1,300,09/20/23 15:02,"159 Spruce St, Boston, MA 02215"
243332,AAA Batteries (4-pack),1,2.99,09/15/23 12:50,"382 Adams St, San Francisco, CA 94016"
243333,Lightning Charging Cable,1,14.95,09/29/23 16:46,"357 11th St, San Francisco, CA 94016"
243334,Wired Headphones,1,11.99,09/10/23 15:03,"758 Washington St, San Francisco, CA 94016"
243335,USB-C Charging Cable,1,11.95,09/27/23 11:55,"265 Elm St, San Francisco, CA 94016"
243335,AAA Batteries (4-pack),1,2.99,09/27/23 11:55,"265 Elm St, San Francisco, CA 94016"
243336,AA Batteries (4-pack),1,3.84,09/11/23 13:57,"141 5th St, Dallas, IL 75001"
243337,USB-C Charging Cable,1,11.95,09/30/23 13:02,"893 6th St, Los Angeles, CA 90001"
243338,Apple Airpods Headphones,1,150,09/18/23 17:31,"373 Cedar St, Los Angeles, CA 90001"
243339,AAA Batteries (4-pack),5,2.99,09/22/23 11:02,"619 Maple St, Boston, MA 02215"
243340,Lightning Charging Cable,1,14.95,09/09/23 22:43,"767 Ridge St, San Francisco, CA 94016"
243341,USB-C Charging Cable,1,11.95,09/12/23 15:47,"877 5th St, New York City, NY 10001"
243342,iPhone,1,700,09/03/23 23:42,"12 North St, Los Angeles, CA 90001"
243343,Lightning Charging Cable,1,14.95,09/14/23 19:18,"317 Hickory St, Boston, MA 02215"
243344,Macbook Pro Laptop,1,1700,09/19/23 18:21,"541 Highland St, Atlanta, GA 30301"
243345,27in FHD Monitor,1,149.99,09/06/23 23:53,"160 Wilson St, Atlanta, GA 30301"
243346,USB-C Charging Cable,1,11.95,09/08/23 19:17,"642 12th St, Seattle, WA 98101"
243347,Samsung Phone,1,500,09/16/23 09:35,"635 North St, Los Angeles, CA 90001"
243348,USB-C Charging Cable,1,11.95,09/03/23 14:36,"720 9th St, Seattle, WA 98101"
243349,27in FHD Monitor,1,149.99,09/22/23 08:55,"740 Cherry St, Boston, MA 02215"
243350,Lightning Charging Cable,1,14.95,09/27/23 17:01,"815 9th St, New York City, NY 10001"
243351,USB-C Charging Cable,1,11.95,09/25/23 20:05,"668 Madison St, San Francisco, CA 94016"
243352,USB-C Charging Cable,1,11.95,09/17/23 14:21,"163 Johnson St, Los Angeles, CA 90001"
243353,Wired Headphones,1,11.99,09/18/23 10:53,"119 4th St, Austin, TX 73301"
243354,Apple Airpods Headphones,1,150,09/09/23 14:17,"73 Hill St, Atlanta, GA 30301"
243355,27in 4K Gaming Monitor,1,389.99,09/03/23 17:13,"831 1st St, San Francisco, CA 94016"
243356,Apple Airpods Headphones,1,150,09/09/23 11:42,"227 Cherry St, Austin, TX 73301"
243357,Bose SoundSport Headphones,1,99.99,09/28/23 12:41,"496 9th St, Boston, MA 02215"
243357,AAA Batteries (4-pack),1,2.99,09/28/23 12:41,"496 9th St, Boston, MA 02215"
243358,Vareebadd Phone,1,400,09/20/23 17:55,"894 Walnut St, San Francisco, CA 94016"
243359,Nokia Phone,1,650,09/27/23 14:08,"793 Center St, Portland, OR 97035"
243360,Flatscreen TV,1,300,09/13/23 20:46,"245 Madison St, Seattle, WA 98101"
243361,Bose SoundSport Headphones,1,99.99,09/11/23 13:59,"698 Madison St, Boston, MA 02215"
243362,Bose SoundSport Headphones,1,99.99,09/22/23 13:29,"872 Elm St, Boston, MA 02215"
243363,AA Batteries (4-pack),1,3.84,09/19/23 14:24,"978 Spruce St, Dallas, IL 75001"
243364,USB-C Charging Cable,1,11.95,09/26/23 21:52,"123 Lincoln St, San Francisco, CA 94016"
243365,Bose SoundSport Headphones,1,99.99,09/09/23 12:28,"505 Forest St, New York City, NY 10001"
243366,Apple Airpods Headphones,1,150,09/17/23 15:55,"7 Hill St, Los Angeles, CA 90001"
243367,AAA Batteries (4-pack),1,2.99,09/12/23 19:59,"984 Forest St, Austin, TX 73301"
243368,Apple Airpods Headphones,1,150,09/07/23 19:22,"70 Willow St, Seattle, WA 98101"
243369,Wired Headphones,1,11.99,09/01/23 12:40,"790 Hill St, New York City, NY 10001"
243370,Bose SoundSport Headphones,1,99.99,09/12/23 11:23,"639 Jefferson St, Austin, TX 73301"
243371,Macbook Pro Laptop,1,1700,09/07/23 16:58,"474 Lakeview St, Dallas, IL 75001"
243372,27in FHD Monitor,1,149.99,09/16/23 09:08,"594 North St, San Francisco, CA 94016"
243373,iPhone,1,700,09/26/23 12:24,"76 South St, New York City, NY 10001"
243374,Apple Airpods Headphones,1,150,09/19/23 13:33,"461 Jefferson St, New York City, NY 10001"
243375,Lightning Charging Cable,1,14.95,09/05/23 21:28,"971 8th St, Dallas, IL 75001"
243376,Bose SoundSport Headphones,1,99.99,09/03/23 13:49,"487 Elm St, Atlanta, GA 30301"
243377,Wired Headphones,1,11.99,09/13/23 11:58,"239 6th St, San Francisco, CA 94016"
243378,Nokia Phone,1,650,09/15/23 21:39,"838 5th St, Seattle, WA 98101"
243379,Lightning Charging Cable,1,14.95,09/28/23 22:39,"209 10th St, Dallas, IL 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
243380,ThinkPad Laptop,1,999.99,09/09/23 14:46,"747 Cedar St, New York City, NY 10001"
243381,27in 4K Gaming Monitor,1,389.99,09/13/23 19:30,"402 Highland St, Los Angeles, CA 90001"
243382,Apple Airpods Headphones,1,150,09/20/23 20:21,"650 7th St, Los Angeles, CA 90001"
243383,AAA Batteries (4-pack),2,2.99,09/12/23 18:50,"191 Lake St, Boston, MA 02215"
243384,Lightning Charging Cable,1,14.95,09/20/23 21:21,"851 Spruce St, Portland, ME 04101"
243385,Wired Headphones,1,11.99,09/01/23 11:16,"334 Willow St, Austin, TX 73301"
243386,AA Batteries (4-pack),1,3.84,09/22/23 17:19,"270 Park St, Atlanta, GA 30301"
243387,USB-C Charging Cable,1,11.95,09/11/23 21:28,"810 Willow St, New York City, NY 10001"
243388,AA Batteries (4-pack),2,3.84,09/12/23 19:43,"918 Meadow St, Atlanta, GA 30301"
243389,AAA Batteries (4-pack),1,2.99,09/21/23 10:19,"101 Johnson St, Dallas, IL 75001"
243390,Bose SoundSport Headphones,1,99.99,09/03/23 19:37,"153 Lincoln St, San Francisco, CA 94016"
243391,USB-C Charging Cable,1,11.95,09/20/23 14:23,"359 9th St, San Francisco, CA 94016"
243392,AAA Batteries (4-pack),1,2.99,09/02/23 23:13,"377 6th St, San Francisco, CA 94016"
243393,Lightning Charging Cable,1,14.95,09/22/23 20:05,"585 11th St, San Francisco, CA 94016"
243394,Lightning Charging Cable,1,14.95,09/14/23 14:55,"827 5th St, Austin, TX 73301"
243395,Vareebadd Phone,1,400,09/18/23 18:09,"622 Cedar St, Los Angeles, CA 90001"
243395,USB-C Charging Cable,1,11.95,09/18/23 18:09,"622 Cedar St, Los Angeles, CA 90001"
243396,AAA Batteries (4-pack),1,2.99,09/04/23 17:57,"98 Hickory St, Dallas, IL 75001"
243397,AAA Batteries (4-pack),1,2.99,09/17/23 19:52,"604 Spruce St, Dallas, IL 75001"
243398,27in FHD Monitor,1,149.99,09/28/23 19:00,"624 South St, Dallas, IL 75001"
243399,USB-C Charging Cable,1,11.95,09/07/23 20:05,"334 Madison St, Atlanta, GA 30301"
243400,Bose SoundSport Headphones,1,99.99,09/01/23 11:02,"432 Church St, Austin, TX 73301"
243401,Wired Headphones,1,11.99,09/13/23 12:21,"864 Maple St, San Francisco, CA 94016"
243402,Lightning Charging Cable,1,14.95,09/03/23 06:38,"978 Forest St, New York City, NY 10001"
243403,Bose SoundSport Headphones,1,99.99,09/04/23 12:57,"574 Madison St, San Francisco, CA 94016"
243404,Nokia Phone,1,650,09/19/23 11:43,"540 Sunset St, Austin, TX 73301"
243405,27in 4K Gaming Monitor,1,389.99,09/28/23 15:36,"430 13th St, San Francisco, CA 94016"
243406,34in Ultrawide Monitor,1,379.99,09/15/23 13:57,"321 Maple St, Seattle, WA 98101"
243407,34in Ultrawide Monitor,1,379.99,09/20/23 21:44,"432 13th St, Portland, OR 97035"
243408,34in Ultrawide Monitor,1,379.99,09/08/23 10:54,"178 Jefferson St, Los Angeles, CA 90001"
243409,AA Batteries (4-pack),1,3.84,09/02/23 18:23,"235 1st St, Portland, OR 97035"
243410,AA Batteries (4-pack),1,3.84,09/11/23 08:51,"892 Washington St, Atlanta, GA 30301"
243411,USB-C Charging Cable,1,11.95,09/13/23 22:48,"41 Hill St, Los Angeles, CA 90001"
243412,AAA Batteries (4-pack),2,2.99,09/23/23 12:18,"548 Spruce St, New York City, NY 10001"
243413,Apple Airpods Headphones,1,150,09/03/23 06:31,"948 Hickory St, San Francisco, CA 94016"
243414,34in Ultrawide Monitor,1,379.99,09/04/23 17:37,"511 River St, Seattle, WA 98101"
243415,USB-C Charging Cable,2,11.95,09/28/23 12:26,"529 Highland St, San Francisco, CA 94016"
243416,Apple Airpods Headphones,1,150,09/08/23 13:21,"726 Highland St, Boston, MA 02215"
243417,Lightning Charging Cable,1,14.95,09/21/23 17:10,"128 Forest St, New York City, NY 10001"
243418,27in 4K Gaming Monitor,1,389.99,09/20/23 08:46,"209 Lincoln St, Seattle, WA 98101"
243419,iPhone,1,700,09/24/23 09:00,"938 Madison St, Boston, MA 02215"
243419,Lightning Charging Cable,1,14.95,09/24/23 09:00,"938 Madison St, Boston, MA 02215"
,,,,,
243420,AAA Batteries (4-pack),1,2.99,09/28/23 00:30,"333 Hill St, Boston, MA 02215"
243421,iPhone,1,700,09/28/23 21:50,"268 North St, San Francisco, CA 94016"
243422,27in FHD Monitor,1,149.99,09/07/23 09:04,"598 2nd St, San Francisco, CA 94016"
243423,AA Batteries (4-pack),1,3.84,09/08/23 17:36,"65 Johnson St, Boston, MA 02215"
243424,AA Batteries (4-pack),1,3.84,09/05/23 07:32,"863 Ridge St, Boston, MA 02215"
243425,Apple Airpods Headphones,1,150,09/05/23 17:38,"188 North St, San Francisco, CA 94016"
243426,USB-C Charging Cable,1,11.95,09/28/23 18:57,"557 South St, Los Angeles, CA 90001"
243427,34in Ultrawide Monitor,1,379.99,09/13/23 06:47,"97 Walnut St, San Francisco, CA 94016"
243428,Lightning Charging Cable,1,14.95,09/08/23 15:01,"817 7th St, Seattle, WA 98101"
243429,iPhone,1,700,09/28/23 10:36,"128 Jackson St, Portland, OR 97035"
243430,Flatscreen TV,1,300,09/08/23 17:28,"658 7th St, Portland, OR 97035"
243431,iPhone,1,700,09/20/23 21:42,"493 10th St, Austin, TX 73301"
243432,Apple Airpods Headphones,1,150,09/27/23 16:08,"106 Maple St, San Francisco, CA 94016"
243433,Lightning Charging Cable,1,14.95,09/26/23 20:22,"336 8th St, Boston, MA 02215"
243434,Nokia Phone,1,650,09/11/23 14:10,"922 Main St, New York City, NY 10001"
243435,Wired Headphones,1,11.99,09/08/23 14:34,"924 South St, Portland, ME 04101"
243436,AAA Batteries (4-pack),2,2.99,09/02/23 04:25,"631 7th St, New York City, NY 10001"
243437,AAA Batteries (4-pack),2,2.99,09/28/23 16:52,"696 Park St, Los Angeles, CA 90001"
243438,AAA Batteries (4-pack),2,2.99,09/04/23 11:22,"540 9th St, Boston, MA 02215"
243439,Wired Headphones,1,11.99,09/27/23 00:27,"66 Jefferson St, Atlanta, GA 30301"
243440,AAA Batteries (4-pack),1,2.99,09/13/23 18:59,"740 10th St, Portland, OR 97035"
243441,Wired Headphones,1,11.99,09/11/23 14:20,"74 Main St, Boston, MA 02215"
243442,Lightning Charging Cable,1,14.95,09/25/23 17:13,"664 Highland St, Boston, MA 02215"
243443,AA Batteries (4-pack),3,3.84,09/15/23 14:14,"942 5th St, San Francisco, CA 94016"
243444,34in Ultrawide Monitor,1,379.99,09/22/23 13:01,"808 9th St, San Francisco, CA 94016"
243445,27in FHD Monitor,1,149.99,09/25/23 20:53,"117 Chestnut St, San Francisco, CA 94016"
243446,20in Monitor,1,109.99,09/06/23 18:07,"183 6th St, Boston, MA 02215"
243447,Lightning Charging Cable,1,14.95,09/24/23 15:10,"467 1st St, Austin, TX 73301"
243448,AA Batteries (4-pack),1,3.84,09/02/23 08:54,"903 4th St, Austin, TX 73301"
243449,USB-C Charging Cable,1,11.95,09/25/23 04:52,"398 Maple St, San Francisco, CA 94016"
243450,USB-C Charging Cable,1,11.95,09/04/23 17:13,"539 North St, Los Angeles, CA 90001"
243451,Lightning Charging Cable,2,14.95,09/22/23 13:11,"652 8th St, Los Angeles, CA 90001"
243452,Wired Headphones,1,11.99,09/04/23 19:46,"536 Lake St, San Francisco, CA 94016"
243453,LG Dryer,1,600.0,09/05/23 18:19,"685 Johnson St, San Francisco, CA 94016"
243454,Bose SoundSport Headphones,1,99.99,09/10/23 12:44,"157 14th St, New York City, NY 10001"
243455,Wired Headphones,1,11.99,09/24/23 19:29,"995 Cedar St, Boston, MA 02215"
243456,Wired Headphones,1,11.99,09/22/23 04:49,"928 5th St, Los Angeles, CA 90001"
243457,Lightning Charging Cable,1,14.95,09/08/23 13:06,"959 Meadow St, San Francisco, CA 94016"
243458,Wired Headphones,1,11.99,09/24/23 17:01,"582 5th St, Dallas, IL 75001"
243459,Bose SoundSport Headphones,1,99.99,09/29/23 22:27,"35 6th St, San Francisco, CA 94016"
243460,27in 4K Gaming Monitor,1,389.99,09/26/23 11:57,"990 Jackson St, Portland, OR 97035"
243461,Wired Headphones,1,11.99,09/11/23 08:45,"33 West St, San Francisco, CA 94016"
243462,Lightning Charging Cable,1,14.95,09/18/23 13:27,"848 Jackson St, San Francisco, CA 94016"
