Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
178224,Wired Headphones,1,11.99,03/11/23 23:52,"53 Adams St, San Francisco, CA 94016"
178225,Lightning Charging Cable,1,14.95,03/20/23 11:40,"396 Elm St, New York City, NY 10001"
178226,AA Batteries (4-pack),1,3.84,03/05/23 13:09,"278 12th St, New York City, NY 10001"
178227,Bose SoundSport Headphones,1,99.99,03/11/23 09:05,"632 Chestnut St, Boston, MA 02215"
178228,Bose SoundSport Headphones,1,99.99,03/28/23 18:08,"632 Washington St, Boston, MA 02215"
178229,Bose SoundSport Headphones,1,99.99,03/12/23 10:20,"351 Spruce St, Seattle, WA 98101"
178230,27in FHD Monitor,1,149.99,03/15/23 13:46,"828 Park St, Boston, MA 02215"
178231,Wired Headphones,1,11.99,03/26/23 20:33,"474 9th St, Austin, TX 73301"
178232,Macbook Pro Laptop,1,1700,03/07/23 20:39,"309 Center St, Portland, ME 04101"
178233,AAA Batteries (4-pack),1,2.99,03/23/23 23:35,"409 2nd St, San Francisco, CA 94016"
178234,Nokia Phone,1,650,03/20/23 22:59,"674 Dogwood St, Portland, ME 04101"
178235,USB-C Charging Cable,1,11.95,03/03/23 10:38,"540 6th St, Austin, TX 73301"
178236,USB-C Charging Cable,1,11.95,03/27/23 16:10,"389 Dogwood St, Boston, MA 02215"
178237,Nokia Phone,1,650,03/15/23 10:42,"497 Wilson St, Portland, OR 97035"
178238,Wired Headphones,1,11.99,03/24/23 18:20,"999 Dogwood St, Boston, MA 02215"
178239,Macbook Pro Laptop,1,1700,03/30/23 19:46,"485 Wilson St, Austin, TX 73301"
178240,ThinkPad Laptop,1,999.99,03/09/23 12:53,"19 Center St, Seattle, WA 98101"
178241,iPhone,1,700,03/12/23 12:18,"206 Cherry St, Atlanta, GA 30301"
178242,AA Batteries (4-pack),1,3.84,03/13/23 22:13,"569 Lincoln St, Austin, TX 73301"
178243,AA Batteries (4-pack),1,3.84,03/25/23 17:06,"742 14th St, Portland, OR 97035"
178244,Lightning Charging Cable,1,14.95,03/04/23 07:56,"295 Elm St, Dallas, IL 75001"
178245,Nokia Phone,1,650,03/12/23 05:12,"898 Dogwood St, Boston, MA 02215"
178246,AAA Batteries (4-pack),1,2.99,03/20/23 13:02,"190 Washington St, San Francisco, CA 94016"
178247,Wired Headphones,1,11.99,03/17/23 13:02,"613 Forest St, Austin, TX 73301"
178248,AA Batteries (4-pack),1,3.84,03/12/23 18:09,"695 12th St, Boston, MA 02215"
178249,AA Batteries (4-pack),1,3.84,03/29/23 00:39,"301 Spruce St, Portland, ME 04101"
178250,USB-C Charging Cable,1,11.95,03/08/23 09:32,"153 12th St, Boston, MA 02215"
178251,AAA Batteries (4-pack),2,2.99,03/19/23 14:11,"681 Forest St, Seattle, WA 98101"
178252,20in Monitor,1,109.99,03/02/23 14:59,"684 Lake St, San Francisco, CA 94016"
178253,AAA Batteries (4-pack),2,2.99,03/01/23 12:11,"913 14th St, San Francisco, CA 94016"
178254,ThinkPad Laptop,1,999.99,03/18/23 14:28,"703 South St, Los Angeles, CA 90001"
178255,20in Monitor,1,109.99,03/16/23 20:33,"378 10th St, San Francisco, CA 94016"
178256,Apple Airpods Headphones,1,150,03/17/23 22:46,"338 8th St, San Francisco, CA 94016"
178257,Apple Airpods Headphones,1,150,03/10/23 07:49,"539 4th St, Boston, MA 02215"
178258,Wired Headphones,1,11.99,03/04/23 14:05,"528 Walnut St, Portland, OR 97035"
178259,Bose SoundSport Headphones,1,99.99,03/23/23 23:23,"89 Spruce St, New York City, NY 10001"
178260,AAA Batteries (4-pack),1,2.99,03/09/23 18:40,"107 Meadow St, Seattle, WA 98101"
178261,20in Monitor,1,109.99,03/24/23 06:29,"242 14th St, Los Angeles, CA 90001"
178262,27in FHD Monitor,1,149.99,03/05/23 16:15,"374 Sunset St, New York City, NY 10001"
178263,USB-C Charging Cable,1,11.95,03/03/23 11:04,"692 Walnut St, Los Angeles, CA 90001"
178264,Lightning Charging Cable,1,14.95,03/11/23 19:46,"434 Johnson St, Seattle, WA 98101"
178265,ThinkPad Laptop,1,999.99,03/16/23 14:18,"979 Adams St, Portland, OR 97035"
178266,Bose SoundSport Headphones,1,99.99,03/13/23 10:58,"770 2nd St, Boston, MA 02215"
178267,Bose SoundSport Headphones,1,99.99,03/12/23 15:24,"79 1st St, New York City, NY 10001"
178268,Bose SoundSport Headphones,1,99.99,03/01/23 21:43,"463 Elm St, Atlanta, GA 30301"
178269,Bose SoundSport Headphones,1,99.99,03/31/23 18:51,"599 7th St, Atlanta, GA 30301"
178270,Lightning Charging Cable,1,14.95,03/21/23 11:49,"946 Spruce St, Boston, MA 02215"
178271,Samsung Phone,1,500,03/05/23 18:27,"164 7th St, Los Angeles, CA 90001"
178272,AAA Batteries (4-pack),2,2.99,03/16/23 18:34,"963 6th St, San Francisco, CA 94016"
178273,AAA Batteries (4-pack),2,2.99,03/29/23 12:49,"204 Lincoln St, New York City, NY 10001"
178274,AA Batteries (4-pack),2,3.84,03/29/23 15:34,"936 West St, San Francisco, CA 94016"
178275,Bose SoundSport Headphones,1,99.99,03/24/23 16:34,"445 Elm St, Dallas, IL 75001"
178276,Apple Airpods Headphones,1,150,03/15/23 15:35,"867 2nd St, San Francisco, CA 94016"
178277,Vareebadd Phone,1,400,03/19/23 22:58,"192 6th St, San Francisco, CA 94016"
178277,Wired Headphones,2,11.99,03/19/23 22:58,"192 6th St, San Francisco, CA 94016"
178278,27in FHD Monitor,1,149.99,03/18/23 00:01,"190 1st St, New York City, NY 10001"
178279,Macbook Pro Laptop,1,1700,03/10/23 10:08,"998 Lake St, Seattle, WA 98101"
178280,Macbook Pro Laptop,1,1700,03/04/23 18:07,"286 4th St, Boston, MA 02215"
178281,iPhone,1,700,03/14/23 22:30,"771 Cedar St, Austin, TX 73301"
178282,AA Batteries (4-pack),1,3.84,03/31/23 12:13,"286 7th St, Seattle, WA 98101"
178283,AA Batteries (4-pack),1,3.84,03/03/23 14:35,"244 13th St, Dallas, IL 75001"
178284,Lightning Charging Cable,4,14.95,03/05/23 21:24,"726 Ridge St, San Francisco, CA 94016"
178285,Lightning Charging Cable,1,14.95,03/08/23 11:21,"569 South St, Dallas, IL 75001"
178286,Apple Airpods Headphones,1,150,03/27/23 06:58,"869 Jefferson St, Seattle, WA 98101"
178287,LG Dryer,1,600.0,03/07/23 12:14,"60 8th St, Portland, OR 97035"
178288,AAA Batteries (4-pack),1,2.99,03/12/23 09:03,"133 11th St, Austin, TX 73301"
178289,iPhone,1,700,03/20/23 16:40,"961 West St, San Francisco, CA 94016"
178290,Samsung Phone,1,500,03/03/23 21:09,"725 4th St, Los Angeles, CA 90001"
178291,USB-C Charging Cable,1,11.95,03/09/23 18:45,"857 Lincoln St, New York City, NY 10001"
178292,Nokia Phone,1,650,03/21/23 08:50,"312 Jackson St, Los Angeles, CA 90001"
178293,Apple Airpods Headphones,1,150,03/03/23 09:46,"801 Lake St, Dallas, IL 75001"
178294,Bose SoundSport Headphones,1,99.99,03/23/23 19:37,"225 2nd St, Portland, OR 97035"
178295,Wired Headphones,1,11.99,03/25/23 13:43,"382 Madison St, Boston, MA 02215"
178296,27in 4K Gaming Monitor,1,389.99,03/07/23 11:45,"762 Lake St, Los Angeles, CA 90001"
178297,USB-C Charging Cable,1,11.95,03/22/23 17:00,"624 Church St, Los Angeles, CA 90001"
178298,27in 4K Gaming Monitor,1,389.99,03/15/23 10:40,"749 Center St, Los Angeles, CA 90001"
178299,Bose SoundSport Headphones,1,99.99,03/21/23 20:06,"836 Willow St, San Francisco, CA 94016"
178300,USB-C Charging Cable,1,11.95,03/27/23 16:27,"548 Pine St, San Francisco, CA 94016"
178301,Apple Airpods Headphones,1,150,03/28/23 18:31,"648 West St, San Francisco, CA 94016"
178302,Apple Airpods Headphones,1,150,03/04/23 18:23,"871 North St, Atlanta, GA 30301"
178303,Lightning Charging Cable,1,14.95,03/29/23 08:10,"823 Hickory St, Los Angeles, CA 90001"
178304,AAA Batteries (4-pack),1,2.99,03/20/23 15:07,"222 2nd St, San Francisco, CA 94016"
178305,27in FHD Monitor,1,149.99,03/16/23 13:21,"263 Willow St, Portland, OR 97035"
178306,Wired Headphones,1,11.99,03/21/23 20:09,"677 Park St, Boston, MA 02215"
178307,AA Batteries (4-pack),1,3.84,03/25/23 09:22,"418 Lake St, Dallas, IL 75001"
178308,Wired Headphones,1,11.99,03/18/23 19:57,"643 Church St, San Francisco, CA 94016"
178309,Wired Headphones,1,11.99,03/31/23 17:12,"484 Sunset St, New York City, NY 10001"
178310,AAA Batteries (4-pack),2,2.99,03/04/23 08:54,"130 14th St, Austin, TX 73301"
178311,27in FHD Monitor,1,149.99,03/27/23 20:06,"745 Willow St, Los Angeles, CA 90001"
178312,27in FHD Monitor,1,149.99,03/30/23 09:33,"768 Dogwood St, Austin, TX 73301"
178313,27in 4K Gaming Monitor,1,389.99,03/11/23 15:51,"447 6th St, New York City, NY 10001"
,,,,,
178314,Apple Airpods Headphones,1,150,03/17/23 14:15,"877 9th St, Austin, TX 73301"
178315,27in FHD Monitor,1,149.99,03/10/23 22:31,"837 Willow St, New York City, NY 10001"
178316,Samsung Phone,1,500,03/28/23 12:32,"792 Walnut St, New York City, NY 10001"
178317,Lightning Charging Cable,1,14.95,03/07/23 15:43,"730 River St, Los Angeles, CA 90001"
178318,27in FHD Monitor,1,149.99,03/16/23 12:11,"972 Cherry St, Austin, TX 73301"
178319,20in Monitor,1,109.99,03/23/23 07:37,"643 Hickory St, San Francisco, CA 94016"
178320,27in 4K Gaming Monitor,1,389.99,03/22/23 22:13,"686 Main St, Boston, MA 02215"
178321,AA Batteries (4-pack),1,3.84,03/17/23 16:43,"415 13th St, New York City, NY 10001"
178321,Apple Airpods Headphones,1,150,03/17/23 16:43,"415 13th St, New York City, NY 10001"
178322,AA Batteries (4-pack),2,3.84,03/26/23 15:54,"662 8th St, Atlanta, GA 30301"
178323,Wired Headphones,1,11.99,03/14/23 14:38,"67 Lakeview St, Boston, MA 02215"
178324,AAA Batteries (4-pack),1,2.99,03/23/23 22:48,"580 8th St, Portland, OR 97035"
178325,34in Ultrawide Monitor,1,379.99,03/25/23 10:08,"622 Lakeview St, San Francisco, CA 94016"
178326,AA Batteries (4-pack),1,3.84,03/21/23 18:40,"883 5th St, Dallas, IL 75001"
178327,AA Batteries (4-pack),2,3.84,03/03/23 21:19,"673 2nd St, Austin, TX 73301"
178328,Wired Headphones,1,11.99,03/10/23 18:37,"818 Cherry St, Los Angeles, CA 90001"
178329,27in FHD Monitor,1,149.99,03/22/23 01:07,"6 Sunset St, New York City, NY 10001"
178330,Wired Headphones,1,11.99,03/23/23 08:20,"431 Lincoln St, New York City, NY 10001"
178331,AAA Batteries (4-pack),1,2.99,03/19/23 21:23,"427 13th St, Los Angeles, CA 90001"
178332,AAA Batteries (4-pack),2,2.99,03/06/23 12:41,"206 6th St, Atlanta, GA 30301"
178333,27in 4K Gaming Monitor,1,389.99,03/10/23 16:03,"80 Willow St, San Francisco, CA 94016"
178334,AAA Batteries (4-pack),2,2.99,03/12/23 13:22,"513 4th St, San Francisco, CA 94016"
178335,Bose SoundSport Headphones,1,99.99,03/15/23 15:55,"207 Jackson St, New York City, NY 10001"
178336,Lightning Charging Cable,2,14.95,03/12/23 17:02,"567 Jefferson St, Portland, ME 04101"
178337,Lightning Charging Cable,1,14.95,03/14/23 22:30,"200 11th St, Dallas, IL 75001"
178338,27in FHD Monitor,1,149.99,03/22/23 12:35,"986 River St, Boston, MA 02215"
178339,USB-C Charging Cable,1,11.95,03/20/23 19:11,"17 River St, Los Angeles, CA 90001"
178340,Nokia Phone,1,650,03/20/23 17:39,"81 10th St, San Francisco, CA 94016"
178341,Lightning Charging Cable,1,14.95,03/13/23 17:28,"960 6th St, Dallas, IL 75001"
178342,AAA Batteries (4-pack),1,2.99,03/07/23 20:05,"875 Park St, San Francisco, CA 94016"
178343,AA Batteries (4-pack),1,3.84,03/22/23 13:32,"521 4th St, San Francisco, CA 94016"
178344,Lightning Charging Cable,1,14.95,03/07/23 15:00,"388 Pine St, Los Angeles, CA 90001"
178345,Lightning Charging Cable,1,14.95,03/05/23 13:31,"868 Walnut St, Los Angeles, CA 90001"
178346,Apple Airpods Headphones,1,150,03/31/23 10:40,"95 Jackson St, San Francisco, CA 94016"
178347,AA Batteries (4-pack),1,3.84,03/05/23 11:44,"711 South St, Dallas, IL 75001"
178348,USB-C Charging Cable,1,11.95,03/14/23 12:24,"921 14th St, Austin, TX 73301"
178349,Nokia Phone,1,650,03/06/23 16:03,"97 North St, Dallas, IL 75001"
178350,LG Washing Machine,1,600.0,03/18/23 17:17,"563 Jefferson St, Atlanta, GA 30301"
178351,20in Monitor,1,109.99,03/21/23 06:52,"93 Adams St, Los Angeles, CA 90001"
178352,Bose SoundSport Headphones,1,99.99,03/22/23 19:11,"303 Dogwood St, San Francisco, CA 94016"
178353,34in Ultrawide Monitor,1,379.99,03/26/23 20:40,"889 Jefferson St, San Francisco, CA 94016"
178354,AAA Batteries (4-pack),1,2.99,03/04/23 14:32,"862 Madison St, Portland, OR 97035"
178355,Bose SoundSport Headphones,1,99.99,03/06/23 09:17,"542 Wilson St, New York City, NY 10001"
178356,USB-C Charging Cable,1,11.95,03/04/23 02:52,"144 Walnut St, Atlanta, GA 30301"
178357,Lightning Charging Cable,1,14.95,03/23/23 23:16,"921 Cedar St, San Francisco, CA 94016"
178358,AA Batteries (4-pack),1,3.84,03/29/23 12:14,"484 4th St, New York City, NY 10001"
178359,Macbook Pro Laptop,1,1700,03/01/23 15:25,"594 Hickory St, Los Angeles, CA 90001"
178360,Bose SoundSport Headphones,2,99.99,03/05/23 13:22,"480 Willow St, Los Angeles, CA 90001"
178361,Lightning Charging Cable,1,14.95,03/09/23 14:51,"153 West St, Boston, MA 02215"
178362,Lightning Charging Cable,1,14.95,03/26/23 23:22,"24 5th St, Boston, MA 02215"
178363,Samsung Phone,1,500,03/31/23 16:31,"411 8th St, San Francisco, CA 94016"
178364,AAA Batteries (4-pack),2,2.99,03/07/23 05:27,"932 Sunset St, New York City, NY 10001"
178365,iPhone,1,700,03/13/23 08:37,"847 13th St, San Francisco, CA 94016"
178366,Wired Headphones,1,11.99,03/16/23 15:25,"957 Forest St, Austin, TX 73301"
178367,Flatscreen TV,1,300,03/26/23 11:23,"699 Ridge St, Dallas, IL 75001"
178368,Wired Headphones,1,11.99,03/22/23 08:27,"520 8th St, Austin, TX 73301"
178369,27in FHD Monitor,1,149.99,03/26/23 10:56,"433 4th St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
178370,Flatscreen TV,1,300,03/26/23 12:46,"208 Madison St, Dallas, IL 75001"
178371,AAA Batteries (4-pack),1,2.99,03/09/23 14:24,"394 Maple St, San Francisco, CA 94016"
178372,27in 4K Gaming Monitor,1,389.99,03/14/23 14:34,"268 8th St, Atlanta, GA 30301"
178373,AAA Batteries (4-pack),1,2.99,03/03/23 11:26,"772 10th St, New York City, NY 10001"
178374,Apple Airpods Headphones,1,150,03/20/23 11:22,"123 Maple St, Austin, TX 73301"
178375,27in 4K Gaming Monitor,1,389.99,03/21/23 13:37,"866 10th St, Boston, MA 02215"
178376,Bose SoundSport Headphones,1,99.99,03/16/23 08:48,"13 Elm St, Los Angeles, CA 90001"
178377,27in FHD Monitor,1,149.99,03/21/23 11:26,"244 9th St, San Francisco, CA 94016"
178378,27in 4K Gaming Monitor,1,389.99,03/22/23 16:40,"151 4th St, Atlanta, GA 30301"
178379,Wired Headphones,1,11.99,03/14/23 16:18,"988 2nd St, Boston, MA 02215"
178380,AAA Batteries (4-pack),1,2.99,03/04/23 19:22,"292 Meadow St, Atlanta, GA 30301"
178381,Samsung Phone,1,500,03/27/23 09:07,"317 Sunset St, Seattle, WA 98101"
178382,AAA Batteries (4-pack),1,2.99,03/09/23 14:17,"143 Spruce St, Boston, MA 02215"
178383,AA Batteries (4-pack),1,3.84,03/01/23 15:59,"498 Maple St, San Francisco, CA 94016"
178384,Wired Headphones,1,11.99,03/16/23 23:24,"842 14th St, Boston, MA 02215"
178385,Wired Headphones,1,11.99,03/09/23 15:32,"697 8th St, San Francisco, CA 94016"
178386,Samsung Phone,1,500,03/30/23 13:13,"752 Ridge St, Los Angeles, CA 90001"
178387,Lightning Charging Cable,1,14.95,03/02/23 22:11,"710 Lake St, New York City, NY 10001"
178388,AA Batteries (4-pack),1,3.84,03/17/23 03:40,"181 12th St, Los Angeles, CA 90001"
178389,Nokia Phone,1,650,03/15/23 13:11,"705 Wilson St, Portland, OR 97035"
178390,Apple Airpods Headphones,1,150,03/23/23 18:37,"663 8th St, Portland, ME 04101"
178391,Bose SoundSport Headphones,1,99.99,03/05/23 20:14,"434 Washington St, Seattle, WA 98101"
178392,Bose SoundSport Headphones,1,99.99,03/14/23 16:01,"134 8th St, Los Angeles, CA 90001"
178393,Apple Airpods Headphones,1,150,03/18/23 08:02,"580 Chestnut St, Portland, OR 97035"
178394,USB-C Charging Cable,1,11.95,03/26/23 22:45,"832 Johnson St, San Francisco, CA 94016"
178395,Lightning Charging Cable,1,14.95,03/22/23 22:26,"19 Church St, Atlanta, GA 30301"
178396,Wired Headphones,1,11.99,03/21/23 20:27,"179 Sunset St, San Francisco, CA 94016"
178397,Wired Headphones,1,11.99,03/30/23 12:05,"533 North St, Boston, MA 02215"
178398,ThinkPad Laptop,1,999.99,03/12/23 16:45,"18 Chestnut St, New York City, NY 10001"
178399,USB-C Charging Cable,1,11.95,03/14/23 16:00,"124 Hickory St, Los Angeles, CA 90001"
178400,AA Batteries (4-pack),2,3.84,03/29/23 23:59,"423 Spruce St, San Francisco, CA 94016"
178401,AA Batteries (4-pack),1,3.84,03/13/23 01:28,"583 Spruce St, Portland, OR 97035"
178402,Macbook Pro Laptop,1,1700,03/31/23 07:40,"144 Meadow St, San Francisco, CA 94016"
178403,AAA Batteries (4-pack),1,2.99,03/09/23 21:41,"281 Adams St, Seattle, WA 98101"
178404,AA Batteries (4-pack),2,3.84,03/05/23 11:20,"744 Hickory St, Los Angeles, CA 90001"
178405,27in FHD Monitor,1,149.99,03/15/23 08:47,"866 Cherry St, Los Angeles, CA 90001"
178406,USB-C Charging Cable,1,11.95,03/08/23 13:42,"166 Church St, Portland, ME 04101"
178407,Apple Airpods Headphones,1,150,03/23/23 08:35,"923 Lakeview St, Portland, OR 97035"
178408,AAA Batteries (4-pack),1,2.99,03/26/23 19:57,"961 Madison St, San Francisco, CA 94016"
178409,Apple Airpods Headphones,1,150,03/15/23 13:15,"745 Pine St, New York City, NY 10001"
178410,Wired Headphones,1,11.99,03/28/23 13:31,"86 Sunset St, Atlanta, GA 30301"
178411,AA Batteries (4-pack),1,3.84,03/05/23 23:45,"15 Elm St, San Francisco, CA 94016"
178412,Apple Airpods Headphones,1,150,03/04/23 17:38,"560 West St, Dallas, IL 75001"
178413,Apple Airpods Headphones,1,150,03/07/23 12:40,"158 Hill St, Boston, MA 02215"
178414,ThinkPad Laptop,1,999.99,03/30/23 18:44,"585 Cherry St, San Francisco, CA 94016"
178415,Bose SoundSport Headphones,1,99.99,03/28/23 23:08,"578 Wilson St, Portland, OR 97035"
178416,USB-C Charging Cable,1,11.95,03/31/23 20:01,"756 14th St, San Francisco, CA 94016"
178417,AAA Batteries (4-pack),1,2.99,03/06/23 12:36,"251 8th St, New York City, NY 10001"
178418,AA Batteries (4-pack),1,3.84,03/24/23 05:20,"339 Park St, San Francisco, CA 94016"
178419,Samsung Phone,1,500,03/27/23 13:05,"639 7th St, San Francisco, CA 94016"
178420,USB-C Charging Cable,2,11.95,03/24/23 14:39,"736 12th St, San Francisco, CA 94016"
178421,AAA Batteries (4-pack),1,2.99,03/31/23 16:56,"233 Cherry St, Atlanta, GA 30301"
178422,AAA Batteries (4-pack),1,2.99,03/26/23 01:21,"807 Hickory St, Boston, MA 02215"
178423,USB-C Charging Cable,1,11.95,03/16/23 23:21,"532 North St, Seattle, WA 98101"
178424,USB-C Charging Cable,1,11.95,03/16/23 19:05,"709 Cedar St, San Francisco, CA 94016"
178425,Wired Headphones,1,11.99,03/05/23 22:55,"503 Elm St, Los Angeles, CA 90001"
178426,USB-C Charging Cable,1,11.95,03/10/23 19:12,"988 Lakeview St, Austin, TX 73301"
178427,Lightning Charging Cable,1,14.95,03/10/23 09:53,"891 Washington St, San Francisco, CA 94016"
178428,AA Batteries (4-pack),3,3.84,03/07/23 09:35,"75 5th St, Los Angeles, CA 90001"
178429,Lightning Charging Cable,1,14.95,03/26/23 16:05,"693 1st St, New York City, NY 10001"
178430,Lightning Charging Cable,1,14.95,03/07/23 09:40,"170 12th St, Boston, MA 02215"
178431,USB-C Charging Cable,1,11.95,03/10/23 21:03,"426 Jefferson St, New York City, NY 10001"
178432,Bose SoundSport Headphones,1,99.99,03/27/23 18:42,"38 4th St, Los Angeles, CA 90001"
178433,USB-C Charging Cable,1,11.95,03/23/23 08:14,"290 Johnson St, Seattle, WA 98101"
178434,Apple Airpods Headphones,1,150,03/18/23 12:29,"833 Washington St, New York City, NY 10001"
178435,20in Monitor,1,109.99,03/23/23 14:35,"79 Jefferson St, San Francisco, CA 94016"
178436,27in 4K Gaming Monitor,1,389.99,03/05/23 10:47,"565 Hill St, Atlanta, GA 30301"
178437,Apple Airpods Headphones,1,150,03/08/23 15:17,"740 8th St, Los Angeles, CA 90001"
178438,Lightning Charging Cable,1,14.95,03/14/23 21:24,"843 6th St, Boston, MA 02215"
178439,AA Batteries (4-pack),2,3.84,03/27/23 20:33,"73 Elm St, New York City, NY 10001"
178440,27in 4K Gaming Monitor,1,389.99,03/14/23 09:52,"560 Jackson St, Los Angeles, CA 90001"
178441,Apple Airpods Headphones,1,150,03/30/23 15:31,"859 Lakeview St, San Francisco, CA 94016"
178442,Lightning Charging Cable,1,14.95,03/06/23 20:25,"515 1st St, New York City, NY 10001"
178443,AAA Batteries (4-pack),2,2.99,03/21/23 13:37,"595 Lincoln St, San Francisco, CA 94016"
178444,USB-C Charging Cable,1,11.95,03/16/23 16:46,"297 8th St, Boston, MA 02215"
178445,USB-C Charging Cable,1,11.95,03/09/23 19:32,"142 2nd St, New York City, NY 10001"
178446,Wired Headphones,1,11.99,03/13/23 19:24,"588 10th St, New York City, NY 10001"
178447,iPhone,1,700,03/09/23 19:51,"99 Spruce St, San Francisco, CA 94016"
178448,Vareebadd Phone,1,400,03/11/23 10:51,"819 9th St, San Francisco, CA 94016"
178448,Wired Headphones,1,11.99,03/11/23 10:51,"819 9th St, San Francisco, CA 94016"
178449,20in Monitor,1,109.99,03/27/23 21:02,"468 Chestnut St, Los Angeles, CA 90001"
178450,Lightning Charging Cable,2,14.95,03/08/23 11:11,"713 Dogwood St, Portland, OR 97035"
178451,USB-C Charging Cable,1,11.95,03/09/23 21:02,"479 2nd St, Austin, TX 73301"
178452,Lightning Charging Cable,1,14.95,03/08/23 10:13,"290 Ridge St, San Francisco, CA 94016"
178453,AA Batteries (4-pack),1,3.84,03/25/23 10:52,"5 Lakeview St, Seattle, WA 98101"
178454,Lightning Charging Cable,1,14.95,03/02/23 13:31,"888 13th St, San Francisco, CA 94016"
178455,20in Monitor,1,109.99,03/27/23 20:01,"886 11th St, Portland, OR 97035"
178456,Apple Airpods Headphones,1,150,03/27/23 20:52,"191 13th St, Seattle, WA 98101"
178457,AA Batteries (4-pack),1,3.84,03/07/23 22:34,"918 Park St, Austin, TX 73301"
178458,iPhone,1,700,03/23/23 19:13,"640 Lakeview St, San Francisco, CA 94016"
178459,20in Monitor,1,109.99,03/19/23 09:53,"91 1st St, Los Angeles, CA 90001"
178460,Bose SoundSport Headphones,1,99.99,03/07/23 15:11,"678 Maple St, San Francisco, CA 94016"
178461,Lightning Charging Cable,1,14.95,03/06/23 19:24,"800 1st St, Boston, MA 02215"
178462,USB-C Charging Cable,1,11.95,03/13/23 11:21,"535 11th St, Los Angeles, CA 90001"
178463,USB-C Charging Cable,1,11.95,03/22/23 20:30,"10 7th St, Seattle, WA 98101"
178464,Apple Airpods Headphones,1,150,03/26/23 08:13,"23 14th St, San Francisco, CA 94016"
178465,Macbook Pro Laptop,1,1700,03/19/23 18:05,"512 Lakeview St, Los Angeles, CA 90001"
178466,AAA Batteries (4-pack),1,2.99,03/17/23 14:07,"113 Lake St, San Francisco, CA 94016"
178467,Wired Headphones,1,11.99,03/02/23 19:51,"980 Willow St, New York City, NY 10001"
178468,USB-C Charging Cable,1,11.95,03/14/23 11:37,"316 9th St, San Francisco, CA 94016"
178469,AAA Batteries (4-pack),1,2.99,03/04/23 06:58,"471 Hickory St, Portland, OR 97035"
178470,Samsung Phone,1,500,03/25/23 12:56,"325 West St, New York City, NY 10001"
178471,AA Batteries (4-pack),2,3.84,03/11/23 20:37,"402 Madison St, Boston, MA 02215"
178472,AAA Batteries (4-pack),1,2.99,03/26/23 16:30,"679 Cherry St, Los Angeles, CA 90001"
178473,AA Batteries (4-pack),1,3.84,03/14/23 18:47,"425 North St, New York City, NY 10001"
178474,AAA Batteries (4-pack),1,2.99,03/26/23 20:34,"906 Adams St, Los Angeles, CA 90001"
178475,Bose SoundSport Headphones,1,99.99,03/04/23 01:37,"415 Maple St, Los Angeles, CA 90001"
178476,AAA Batteries (4-pack),1,2.99,03/20/23 23:27,"932 Spruce St, Dallas, IL 75001"
178477,Apple Airpods Headphones,1,150,03/07/23 15:48,"531 Washington St, San Francisco, CA 94016"
178478,AAA Batteries (4-pack),3,2.99,03/14/23 07:36,"692 Jefferson St, San Francisco, CA 94016"
178479,27in FHD Monitor,1,149.99,03/30/23 22:28,"67 Walnut St, San Francisco, CA 94016"
178480,27in FHD Monitor,1,149.99,03/31/23 15:17,"384 14th St, Portland, ME 04101"
178481,Bose SoundSport Headphones,1,99.99,03/10/23 16:17,"793 Cherry St, Los Angeles, CA 90001"
178482,AA Batteries (4-pack),2,3.84,03/01/23 15:43,"441 14th St, San Francisco, CA 94016"
178483,AAA Batteries (4-pack),2,2.99,03/09/23 16:05,"632 Park St, Dallas, IL 75001"
178484,USB-C Charging Cable,1,11.95,03/17/23 16:08,"708 Ridge St, New York City, NY 10001"
178485,USB-C Charging Cable,1,11.95,03/30/23 20:37,"577 Wilson St, Seattle, WA 98101"
178486,Bose SoundSport Headphones,1,99.99,03/12/23 11:08,"465 South St, Austin, TX 73301"
178487,Lightning Charging Cable,1,14.95,03/15/23 09:26,"205 Willow St, Seattle, WA 98101"
178488,AA Batteries (4-pack),2,3.84,03/04/23 13:07,"592 Hill St, Los Angeles, CA 90001"
178489,Bose SoundSport Headphones,1,99.99,03/13/23 11:45,"198 11th St, Boston, MA 02215"
178490,USB-C Charging Cable,1,11.95,03/14/23 06:35,"342 2nd St, San Francisco, CA 94016"
178491,34in Ultrawide Monitor,1,379.99,03/04/23 15:08,"455 Elm St, Los Angeles, CA 90001"
178492,iPhone,1,700,03/29/23 21:27,"906 7th St, Seattle, WA 98101"
178493,Apple Airpods Headphones,1,150,03/27/23 11:35,"976 11th St, Boston, MA 02215"
178494,AA Batteries (4-pack),3,3.84,03/05/23 14:33,"375 Willow St, Los Angeles, CA 90001"
178495,27in FHD Monitor,1,149.99,03/30/23 10:23,"898 Main St, Portland, OR 97035"
178496,AAA Batteries (4-pack),1,2.99,03/03/23 18:22,"151 Lakeview St, New York City, NY 10001"
178497,ThinkPad Laptop,1,999.99,03/02/23 15:43,"991 Elm St, Los Angeles, CA 90001"
178498,27in 4K Gaming Monitor,1,389.99,03/03/23 21:57,"84 Lincoln St, New York City, NY 10001"
178499,Nokia Phone,1,650,03/15/23 07:50,"831 5th St, Los Angeles, CA 90001"
